Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
96.0,Zydrunas Ilgauskas,30.0,CLE,C,78.0,78.0,2283.0,0.506,6.9,0.994,0.445,0.255,0.134,0.16,0.006,0.509,0.631,0.41,0.319,0.486,0.0,0.593,,0.057,47.0,0.0,,2.0,0.0,
97.0,Mike Miller,25.0,MEM,SG,74.0,9.0,2268.0,0.466,17.1,0.554,0.226,0.038,0.033,0.257,0.446,0.513,0.657,0.207,0.44,0.441,0.407,0.481,0.877,0.012,8.0,0.097,0.242,0.0,0.0,6MOY-1
98.0,Josh Childress,22.0,ATL,SF,74.0,10.0,2249.0,0.552,6.6,0.871,0.615,0.107,0.034,0.115,0.129,0.56,0.623,0.407,0.412,0.414,0.492,0.577,1.0,0.143,71.0,0.692,0.467,1.0,0.0,
99.0,Mark Blount,30.0,2TM,C,81.0,55.0,2240.0,0.508,9.4,1.0,0.311,0.199,0.208,0.282,0.0,0.508,0.645,0.466,0.399,0.469,,0.74,,0.069,49.0,,,0.0,0.0,
99.0,Mark Blount,30.0,BOS,C,39.0,25.0,1083.0,0.511,8.8,1.0,0.321,0.232,0.211,0.237,0.0,0.511,0.639,0.523,0.4,0.422,,0.722,,0.066,23.0,,,0.0,0.0,
99.0,Mark Blount,30.0,MIN,C,42.0,30.0,1157.0,0.506,10.1,1.0,0.299,0.164,0.206,0.331,0.0,0.506,0.651,0.379,0.397,0.504,,0.76,,0.073,26.0,,,0.0,0.0,
100.0,AndrÃ©s Nocioni,26.0,CHI,PF,82.0,43.0,2239.0,0.461,12.8,0.714,0.336,0.084,0.085,0.208,0.286,0.489,0.556,0.429,0.394,0.445,0.391,0.61,1.0,0.028,21.0,0.332,0.392,0.0,0.0,DPOY-13
101.0,Tony Battie,29.0,ORL,C,82.0,82.0,2215.0,0.507,8.6,0.989,0.313,0.245,0.261,0.17,0.011,0.513,0.676,0.43,0.479,0.383,0.0,0.718,,0.125,63.0,0.0,,1.0,0.0,
102.0,Metta World Peace,26.0,2TM,SF,56.0,56.0,2207.0,0.404,13.3,0.708,0.286,0.098,0.083,0.241,0.292,0.443,0.597,0.365,0.319,0.335,0.308,0.371,0.654,0.015,11.0,0.206,0.25,3.0,0.0,"DPOY-4,DEF1"
102.0,Metta World Peace,26.0,IND,SF,16.0,16.0,603.0,0.46,11.9,0.772,0.388,0.089,0.068,0.228,0.228,0.497,0.62,0.333,0.313,0.407,0.333,0.396,0.722,0.03,5.0,0.278,0.267,0.0,0.0,
102.0,Metta World Peace,26.0,SAC,SF,40.0,40.0,1604.0,0.383,14.8,0.684,0.248,0.102,0.089,0.246,0.316,0.42,0.583,0.375,0.321,0.31,0.302,0.359,0.633,0.01,6.0,0.186,0.243,3.0,0.0,
103.0,Antoine Walker,29.0,MIA,PF,82.0,19.0,2199.0,0.435,12.8,0.573,0.329,0.194,0.027,0.024,0.427,0.493,0.58,0.391,0.292,0.364,0.358,0.343,0.964,0.011,8.0,0.159,0.377,0.0,0.0,6MOY-11
104.0,Stephon Marbury,28.0,NYK,PG,60.0,60.0,2193.0,0.451,10.5,0.866,0.415,0.115,0.063,0.273,0.134,0.472,0.505,0.416,0.388,0.464,0.317,0.218,0.758,0.001,1.0,0.144,0.2,1.0,0.0,
105.0,Drew Gooden,24.0,CLE,PF,79.0,79.0,2174.0,0.512,6.2,0.995,0.492,0.233,0.155,0.115,0.005,0.513,0.611,0.382,0.446,0.453,0.333,0.583,1.0,0.118,70.0,0.667,0.5,0.0,0.0,
106.0,PrimoÅ¾ Brezec,26.0,CHA,C,79.0,79.0,2165.0,0.517,9.9,0.997,0.341,0.134,0.177,0.345,0.003,0.518,0.656,0.509,0.457,0.418,0.0,0.682,,0.03,22.0,0.0,,0.0,0.0,
107.0,Chris Duhon,23.0,CHI,PG,74.0,38.0,2155.0,0.4,16.7,0.483,0.264,0.065,0.035,0.119,0.517,0.442,0.486,0.429,0.316,0.391,0.36,0.261,0.83,0.0,0.0,0.248,0.478,5.0,0.0,
108.0,Tyson Chandler,23.0,CHI,C,79.0,50.0,2121.0,0.565,2.4,0.996,0.781,0.113,0.078,0.025,0.004,0.567,0.629,0.406,0.364,0.0,0.0,0.506,,0.24,64.0,0.0,,0.0,0.0,
109.0,Ronald Murray,26.0,2TM,SG,76.0,27.0,2112.0,0.418,11.9,0.816,0.337,0.128,0.126,0.225,0.184,0.453,0.579,0.367,0.392,0.347,0.262,0.313,0.838,0.038,18.0,0.298,0.333,8.0,0.0,
109.0,Ronald Murray,26.0,SEA,SG,48.0,2.0,1085.0,0.397,11.6,0.831,0.322,0.151,0.135,0.224,0.169,0.432,0.572,0.324,0.426,0.307,0.224,0.278,0.824,0.044,12.0,0.184,0.214,5.0,0.0,
109.0,Ronald Murray,26.0,CLE,SG,28.0,25.0,1027.0,0.448,12.2,0.795,0.36,0.095,0.114,0.227,0.205,0.484,0.588,0.467,0.333,0.403,0.308,0.361,0.85,0.028,6.0,0.431,0.393,3.0,0.0,
110.0,Marko JariÄ,27.0,MIN,PG,75.0,49.0,2102.0,0.399,13.6,0.765,0.341,0.041,0.076,0.307,0.235,0.43,0.513,0.435,0.279,0.374,0.301,0.419,0.9,0.007,4.0,0.173,0.435,5.0,0.0,
111.0,Desmond Mason,28.0,NOK,SF,70.0,55.0,2102.0,0.399,7.0,0.991,0.394,0.288,0.171,0.138,0.009,0.401,0.533,0.317,0.254,0.379,0.167,0.54,1.0,0.084,52.0,0.333,0.5,3.0,0.0,
112.0,Damon Jones,29.0,CLE,PG,82.0,7.0,2089.0,0.387,21.7,0.244,0.069,0.02,0.029,0.126,0.756,0.417,0.559,0.3,0.286,0.387,0.377,0.48,0.907,0.0,0.0,0.31,0.417,0.0,0.0,
113.0,Jumaine Jones,26.0,CHA,PF,76.0,42.0,2089.0,0.405,17.9,0.545,0.154,0.03,0.075,0.287,0.455,0.456,0.602,0.455,0.455,0.379,0.343,0.749,0.948,0.016,11.0,0.427,0.42,2.0,0.0,
114.0,Donyell Marshall,32.0,CLE,PF,81.0,0.0,2077.0,0.395,16.3,0.411,0.264,0.061,0.034,0.052,0.589,0.496,0.599,0.366,0.217,0.314,0.324,0.664,0.984,0.055,32.0,0.577,0.338,1.0,0.0,
115.0,John Salmons,26.0,PHI,SG,82.0,24.0,2059.0,0.42,10.3,0.833,0.353,0.159,0.184,0.136,0.167,0.445,0.516,0.422,0.417,0.324,0.299,0.342,0.962,0.029,15.0,0.322,0.214,0.0,0.0,
116.0,Michael Finley,32.0,SAS,SG,77.0,18.0,2038.0,0.412,18.2,0.599,0.088,0.056,0.125,0.329,0.401,0.423,0.705,0.308,0.402,0.376,0.394,0.682,0.973,0.023,15.0,0.423,0.415,1.0,0.0,6MOY-9
117.0,Raef LaFrentz,29.0,BOS,PF,82.0,63.0,2033.0,0.431,17.4,0.482,0.205,0.043,0.043,0.19,0.518,0.474,0.513,0.25,0.417,0.495,0.392,0.794,0.991,0.024,11.0,0.241,0.464,0.0,0.0,
118.0,Speedy Claxton,27.0,NOK,PG,71.0,3.0,2019.0,0.413,10.9,0.914,0.307,0.171,0.122,0.314,0.086,0.426,0.54,0.405,0.411,0.333,0.27,0.296,0.706,0.005,3.0,0.27,0.294,2.0,0.0,6MOY-2
119.0,Jalen Rose,33.0,2TM,SG,72.0,45.0,1983.0,0.423,13.6,0.749,0.193,0.145,0.194,0.218,0.251,0.45,0.523,0.485,0.368,0.436,0.343,0.381,0.915,0.009,6.0,0.61,0.4,1.0,0.0,
119.0,Jalen Rose,33.0,TOR,SF,46.0,22.0,1236.0,0.404,14.2,0.742,0.17,0.152,0.202,0.217,0.258,0.45,0.526,0.515,0.356,0.433,0.27,0.362,0.968,0.011,5.0,0.617,0.352,1.0,0.0,
119.0,Jalen Rose,33.0,NYK,SG,26.0,23.0,747.0,0.46,13.0,0.762,0.234,0.13,0.18,0.218,0.238,0.451,0.518,0.419,0.395,0.442,0.491,0.415,0.857,0.004,1.0,0.596,0.5,0.0,0.0,
120.0,Anthony Johnson,31.0,IND,PG,75.0,53.0,1981.0,0.443,14.4,0.743,0.191,0.134,0.182,0.235,0.257,0.482,0.643,0.469,0.382,0.437,0.329,0.384,0.706,0.017,10.0,0.232,0.278,2.0,0.0,
121.0,Kwame Brown,23.0,LAL,C,72.0,49.0,1978.0,0.526,3.4,0.997,0.611,0.284,0.067,0.036,0.003,0.527,0.616,0.445,0.269,0.143,0.0,0.676,,0.173,63.0,0.0,,0.0,0.0,
122.0,Vladimir RadmanoviÄ,25.0,2TM,PF,77.0,27.0,1974.0,0.407,17.8,0.449,0.199,0.081,0.031,0.138,0.551,0.429,0.516,0.269,0.45,0.393,0.39,0.613,0.964,0.039,21.0,0.178,0.492,1.0,0.0,
122.0,Vladimir RadmanoviÄ,25.0,SEA,PF,47.0,16.0,1089.0,0.401,17.4,0.49,0.198,0.099,0.034,0.159,0.51,0.436,0.513,0.289,0.385,0.443,0.367,0.634,0.972,0.039,13.0,0.122,0.625,1.0,0.0,
122.0,Vladimir RadmanoviÄ,25.0,LAC,PF,30.0,11.0,885.0,0.417,18.2,0.39,0.201,0.054,0.027,0.108,0.61,0.416,0.519,0.214,0.571,0.286,0.418,0.571,0.955,0.039,8.0,0.247,0.41,0.0,0.0,
123.0,Baron Davis,26.0,GSW,PG,54.0,48.0,1971.0,0.389,14.9,0.624,0.254,0.124,0.092,0.153,0.376,0.434,0.607,0.28,0.405,0.288,0.315,0.133,0.451,0.026,20.0,0.117,0.421,6.0,0.0,
124.0,Shareef Abdur-Rahim,29.0,SAC,PF,72.0,30.0,1961.0,0.525,7.9,0.965,0.392,0.29,0.071,0.212,0.035,0.536,0.657,0.464,0.4,0.455,0.227,0.535,1.0,0.111,65.0,0.182,0.25,0.0,0.0,6MOY-10
125.0,Marvin Williams,19.0,ATL,PF,79.0,7.0,1952.0,0.443,11.3,0.9,0.386,0.062,0.066,0.386,0.1,0.464,0.61,0.152,0.314,0.395,0.245,0.725,0.923,0.1,47.0,0.208,0.0,0.0,0.0,
126.0,Jared Jeffries,24.0,WAS,PF,77.0,77.0,1951.0,0.451,8.6,0.88,0.482,0.166,0.051,0.181,0.12,0.468,0.605,0.319,0.286,0.293,0.32,0.497,1.0,0.12,48.0,0.28,0.357,1.0,0.0,
127.0,Yao Ming,25.0,HOU,C,57.0,57.0,1949.0,0.519,6.2,0.999,0.34,0.392,0.241,0.026,0.001,0.519,0.676,0.479,0.392,0.261,0.0,0.621,,0.078,63.0,0.0,,0.0,0.0,"AS,NBA3"
128.0,Matt Harpring,29.0,UTA,SF,71.0,32.0,1944.0,0.475,10.0,0.942,0.398,0.074,0.15,0.32,0.058,0.482,0.622,0.34,0.402,0.378,0.359,0.795,1.0,0.007,5.0,0.615,0.417,0.0,0.0,6MOY-16
129.0,Erick Dampier,30.0,DAL,C,82.0,36.0,1934.0,0.493,1.7,1.0,0.752,0.228,0.017,0.003,0.0,0.493,0.521,0.43,0.167,0.0,,0.468,,0.176,48.0,,,0.0,0.0,6MOY-20
130.0,Juan Dixon,27.0,POR,SG,76.0,42.0,1920.0,0.435,15.0,0.793,0.185,0.094,0.135,0.379,0.207,0.449,0.559,0.416,0.523,0.376,0.382,0.462,0.785,0.0,0.0,0.288,0.388,1.0,0.0,
131.0,Josh Howard,25.0,DAL,SF,59.0,58.0,1915.0,0.471,9.5,0.915,0.312,0.254,0.168,0.18,0.085,0.475,0.573,0.46,0.368,0.425,0.429,0.415,0.926,0.03,21.0,0.238,0.333,0.0,0.0,
132.0,James Posey,29.0,MIA,SF,67.0,63.0,1914.0,0.403,19.7,0.266,0.147,0.028,0.028,0.063,0.734,0.4,0.586,0.273,0.091,0.16,0.403,0.5,0.983,0.023,8.0,0.4,0.448,0.0,0.0,DPOY-13
133.0,Kevin Martin,22.0,SAC,SG,72.0,41.0,1913.0,0.48,13.2,0.672,0.328,0.082,0.086,0.176,0.328,0.534,0.637,0.422,0.617,0.354,0.369,0.571,0.909,0.075,40.0,0.346,0.419,0.0,0.0,
134.0,Keith Bogans,25.0,2TM,SG,72.0,31.0,1912.0,0.395,13.3,0.632,0.368,0.048,0.059,0.158,0.368,0.436,0.55,0.154,0.281,0.314,0.325,0.42,0.908,0.006,3.0,0.31,0.435,0.0,0.0,
134.0,Keith Bogans,25.0,CHA,SG,39.0,9.0,848.0,0.396,13.5,0.66,0.34,0.066,0.059,0.194,0.34,0.426,0.561,0.158,0.294,0.321,0.337,0.395,0.909,0.007,2.0,0.296,0.448,0.0,0.0,
134.0,Keith Bogans,25.0,HOU,SF,33.0,22.0,1064.0,0.395,13.1,0.602,0.398,0.027,0.059,0.117,0.398,0.448,0.539,0.143,0.267,0.3,0.314,0.449,0.906,0.004,1.0,0.324,0.424,0.0,0.0,
135.0,Jason Collins,27.0,NJN,C,71.0,70.0,1895.0,0.397,13.1,0.954,0.275,0.05,0.13,0.5,0.046,0.404,0.444,0.077,0.382,0.42,0.25,0.911,1.0,0.031,8.0,0.333,0.5,2.0,0.0,
136.0,Gerald Wallace,23.0,CHA,SF,55.0,52.0,1895.0,0.538,5.3,0.915,0.701,0.059,0.041,0.114,0.085,0.562,0.632,0.314,0.292,0.358,0.28,0.512,1.0,0.168,91.0,0.46,0.348,0.0,0.0,DPOY-9
137.0,Brendan Haywood,26.0,WAS,C,79.0,70.0,1879.0,0.514,3.7,1.0,0.549,0.368,0.072,0.012,0.0,0.514,0.675,0.333,0.226,0.4,,0.505,,0.162,69.0,,,0.0,0.0,
138.0,Rasual Butler,26.0,NOK,SF,79.0,20.0,1875.0,0.406,16.6,0.618,0.164,0.051,0.125,0.278,0.382,0.422,0.615,0.25,0.443,0.33,0.38,0.533,0.935,0.022,14.0,0.326,0.392,0.0,0.0,
139.0,Jason Williams,30.0,MIA,PG,59.0,56.0,1874.0,0.442,16.0,0.525,0.277,0.05,0.043,0.155,0.475,0.506,0.571,0.433,0.538,0.404,0.372,0.149,0.766,0.0,0.0,0.205,0.441,2.0,0.0,
140.0,Eddy Curry,23.0,NYK,C,72.0,69.0,1865.0,0.563,2.0,1.0,0.709,0.273,0.017,0.002,0.0,0.563,0.652,0.331,0.6,0.0,,0.688,,0.246,131.0,,,0.0,0.0,
141.0,Clifford Robinson,39.0,NJN,PF,80.0,13.0,1863.0,0.427,16.4,0.659,0.135,0.101,0.14,0.283,0.341,0.47,0.594,0.519,0.333,0.462,0.343,0.855,0.983,0.016,8.0,0.291,0.373,1.0,0.0,6MOY-14
142.0,Marcus Camby,31.0,DEN,C,56.0,54.0,1857.0,0.465,10.9,0.983,0.362,0.072,0.091,0.458,0.017,0.472,0.647,0.34,0.322,0.384,0.091,0.721,1.0,0.108,68.0,0.0,,0.0,0.0,"DPOY-5,DEF2"
143.0,Fred Jones,26.0,IND,SG,68.0,2.0,1837.0,0.417,15.5,0.665,0.211,0.088,0.118,0.249,0.335,0.457,0.653,0.388,0.318,0.381,0.337,0.294,0.81,0.041,21.0,0.241,0.311,0.0,0.0,
144.0,Adonal Foyle,30.0,GSW,C,77.0,72.0,1824.0,0.507,4.3,1.0,0.493,0.387,0.077,0.043,0.0,0.507,0.574,0.474,0.304,0.385,,0.691,,0.12,31.0,,,0.0,0.0,
145.0,Manu GinÃ³bili,28.0,SAS,SG,65.0,56.0,1813.0,0.462,12.0,0.676,0.348,0.176,0.066,0.085,0.324,0.5,0.584,0.424,0.432,0.368,0.382,0.363,0.819,0.019,11.0,0.221,0.417,1.0,0.0,
146.0,Shaquille O'Neal,33.0,MIA,C,59.0,58.0,1806.0,0.6,3.1,1.0,0.559,0.394,0.048,0.0,0.0,0.6,0.779,0.394,0.211,,,0.583,,0.269,203.0,,,0.0,0.0,"AS,NBA1"
147.0,Jermaine O'Neal,27.0,IND,PF,51.0,47.0,1802.0,0.472,8.7,0.988,0.287,0.277,0.267,0.157,0.012,0.474,0.654,0.439,0.381,0.365,0.3,0.647,0.667,0.087,66.0,0.4,0.5,0.0,0.0,AS
148.0,Ruben Patterson,30.0,2TM,SG,71.0,22.0,1792.0,0.515,3.7,0.98,0.668,0.219,0.043,0.05,0.02,0.524,0.634,0.309,0.259,0.219,0.077,0.531,1.0,0.107,65.0,0.0,,5.0,0.0,
148.0,Ruben Patterson,30.0,POR,SF,45.0,2.0,1056.0,0.496,3.8,0.982,0.649,0.245,0.047,0.04,0.018,0.505,0.622,0.312,0.222,0.133,0.0,0.495,,0.098,34.0,0.0,,4.0,0.0,
148.0,Ruben Patterson,30.0,DEN,SG,26.0,20.0,736.0,0.543,3.5,0.977,0.695,0.18,0.035,0.066,0.023,0.552,0.652,0.304,0.333,0.294,0.167,0.58,1.0,0.121,31.0,0.0,,1.0,0.0,
149.0,Jameer Nelson,23.0,ORL,PG,62.0,33.0,1784.0,0.483,14.2,0.771,0.296,0.042,0.086,0.346,0.229,0.5,0.61,0.333,0.29,0.478,0.424,0.206,0.829,0.003,1.0,0.194,0.406,3.0,0.0,
150.0,Steve Blake,25.0,POR,PG,68.0,57.0,1781.0,0.438,19.0,0.609,0.089,0.057,0.094,0.368,0.391,0.455,0.595,0.333,0.545,0.416,0.413,0.362,0.829,0.002,1.0,0.168,0.419,3.0,0.0,
151.0,Bobby Jackson,32.0,MEM,PG,71.0,15.0,1775.0,0.382,16.2,0.556,0.229,0.067,0.056,0.205,0.444,0.377,0.497,0.3,0.167,0.327,0.389,0.21,0.853,0.0,0.0,0.334,0.45,1.0,0.0,6MOY-16
152.0,James Jones,25.0,PHO,SF,75.0,24.0,1772.0,0.418,20.4,0.509,0.071,0.022,0.062,0.355,0.491,0.449,0.537,0.308,0.556,0.422,0.386,0.752,0.973,0.015,9.0,0.295,0.488,0.0,0.0,
153.0,Marquis Daniels,25.0,DAL,SG,62.0,29.0,1766.0,0.48,7.0,0.963,0.414,0.277,0.156,0.115,0.037,0.491,0.58,0.423,0.45,0.39,0.211,0.368,0.75,0.041,19.0,0.316,0.167,0.0,0.0,
154.0,Danny Granger,22.0,IND,SF,78.0,17.0,1765.0,0.462,12.9,0.805,0.31,0.098,0.09,0.308,0.195,0.496,0.595,0.383,0.349,0.476,0.323,0.686,0.967,0.052,25.0,0.366,0.441,2.0,0.0,"ROY-7,6MOY-16"
155.0,Samuel Dalembert,24.0,PHI,C,66.0,52.0,1761.0,0.531,5.4,0.997,0.515,0.228,0.192,0.062,0.003,0.533,0.658,0.357,0.451,0.391,0.0,0.724,,0.23,81.0,0.0,,0.0,0.0,
156.0,Greg Buckner,29.0,DEN,SG,73.0,27.0,1758.0,0.434,16.8,0.417,0.24,0.05,0.026,0.101,0.583,0.546,0.66,0.524,0.182,0.381,0.354,0.726,0.988,0.007,3.0,0.374,0.286,0.0,0.0,
157.0,Tracy McGrady,26.0,HOU,SF,47.0,47.0,1745.0,0.406,15.7,0.769,0.2,0.066,0.11,0.393,0.231,0.434,0.53,0.463,0.315,0.413,0.312,0.359,0.548,0.03,28.0,0.056,0.385,3.0,0.0,AS
158.0,Antonio McDyess,31.0,DET,PF,82.0,0.0,1733.0,0.509,11.9,0.996,0.252,0.054,0.259,0.432,0.004,0.511,0.738,0.267,0.469,0.434,0.0,0.8,,0.066,37.0,0.5,0.0,0.0,0.0,6MOY-4
159.0,Jarron Collins,27.0,UTA,C,79.0,41.0,1730.0,0.461,8.0,1.0,0.464,0.075,0.232,0.229,0.0,0.461,0.608,0.238,0.354,0.344,,0.628,,0.004,1.0,,,0.0,0.0,
160.0,Chucky Atkins,31.0,2TM,PG,71.0,41.0,1713.0,0.394,17.9,0.522,0.187,0.072,0.038,0.225,0.478,0.431,0.533,0.244,0.273,0.434,0.354,0.217,0.742,0.0,0.0,0.164,0.378,3.0,0.0,
160.0,Chucky Atkins,31.0,WAS,SG,28.0,2.0,552.0,0.379,18.8,0.471,0.144,0.08,0.023,0.224,0.529,0.402,0.64,0.214,0.0,0.359,0.359,0.394,0.697,0.0,0.0,0.25,0.478,1.0,0.0,
160.0,Chucky Atkins,31.0,MEM,PG,43.0,39.0,1161.0,0.401,17.1,0.544,0.206,0.068,0.045,0.226,0.456,0.442,0.5,0.259,0.333,0.467,0.352,0.156,0.766,0.0,0.0,0.121,0.273,2.0,0.0,
161.0,Devin Brown,27.0,UTA,SG,81.0,14.0,1711.0,0.393,12.6,0.776,0.338,0.101,0.078,0.26,0.224,0.411,0.556,0.283,0.195,0.336,0.331,0.619,1.0,0.013,6.0,0.297,0.371,2.0,0.0,
162.0,Matt Bonner,25.0,TOR,PF,78.0,6.0,1710.0,0.448,18.6,0.48,0.118,0.079,0.086,0.197,0.52,0.478,0.6,0.405,0.375,0.478,0.42,0.636,1.0,0.013,5.0,0.202,0.327,1.0,0.0,
163.0,Lorenzen Wright,30.0,MEM,C,78.0,58.0,1689.0,0.478,6.2,0.995,0.493,0.18,0.202,0.121,0.005,0.48,0.65,0.342,0.293,0.306,0.0,0.696,,0.113,44.0,0.0,,0.0,0.0,
164.0,Bonzi Wells,29.0,SAC,SG,52.0,41.0,1684.0,0.463,8.1,0.927,0.481,0.144,0.103,0.199,0.073,0.482,0.6,0.398,0.254,0.377,0.222,0.573,1.0,0.073,40.0,0.711,0.25,2.0,0.0,
165.0,Sebastian Telfair,20.0,POR,PG,68.0,30.0,1641.0,0.394,13.4,0.72,0.33,0.062,0.08,0.247,0.28,0.411,0.545,0.222,0.326,0.308,0.352,0.17,0.719,0.0,0.0,0.216,0.457,3.0,0.0,
166.0,Jarrett Jack,22.0,POR,SG,79.0,4.0,1599.0,0.442,13.3,0.822,0.25,0.129,0.121,0.322,0.178,0.48,0.579,0.473,0.423,0.428,0.263,0.254,1.0,0.002,1.0,0.329,0.28,1.0,0.0,
167.0,Leandro Barbosa,23.0,PHO,SG,57.0,11.0,1592.0,0.481,12.0,0.654,0.427,0.069,0.065,0.093,0.346,0.501,0.574,0.282,0.324,0.453,0.444,0.409,0.793,0.002,0.0,0.316,0.371,2.0,0.0,6MOY-7
168.0,Joey Graham,23.0,TOR,SF,80.0,24.0,1581.0,0.478,11.9,0.79,0.283,0.164,0.145,0.198,0.21,0.517,0.641,0.559,0.467,0.341,0.333,0.621,0.966,0.065,24.0,0.517,0.378,1.0,0.0,
169.0,Jeff Foster,29.0,IND,C,63.0,37.0,1581.0,0.552,2.3,0.984,0.872,0.072,0.02,0.02,0.016,0.561,0.601,0.222,0.2,0.4,0.0,0.667,,0.12,28.0,0.0,,0.0,0.0,
170.0,Francisco Elson,29.0,DEN,C,72.0,54.0,1579.0,0.532,10.0,0.982,0.394,0.074,0.123,0.391,0.018,0.538,0.679,0.476,0.343,0.468,0.2,0.8,0.0,0.197,49.0,0.6,0.333,0.0,0.0,
171.0,Earl Watson,26.0,2TM,PG,70.0,10.0,1578.0,0.43,16.9,0.466,0.206,0.092,0.057,0.11,0.534,0.46,0.543,0.404,0.552,0.304,0.404,0.284,0.918,0.008,2.0,0.199,0.463,2.0,0.0,
171.0,Earl Watson,26.0,DEN,PG,46.0,10.0,975.0,0.429,17.9,0.39,0.227,0.05,0.021,0.092,0.61,0.482,0.547,0.5,0.667,0.269,0.395,0.453,0.941,0.011,2.0,0.262,0.444,2.0,0.0,
171.0,Earl Watson,26.0,SEA,PG,24.0,0.0,603.0,0.432,16.0,0.559,0.181,0.145,0.101,0.132,0.441,0.441,0.537,0.364,0.522,0.333,0.42,0.125,0.881,0.004,0.0,0.09,0.556,0.0,0.0,
172.0,Channing Frye,22.0,NYK,C,65.0,14.0,1572.0,0.477,10.3,0.986,0.273,0.217,0.181,0.314,0.014,0.479,0.583,0.453,0.388,0.458,0.333,0.623,1.0,0.067,38.0,0.333,0.667,0.0,0.0,"ROY-5,6MOY-11"
173.0,Å arÅ«nas JasikeviÄius,29.0,IND,PG,75.0,15.0,1557.0,0.396,18.6,0.45,0.093,0.117,0.128,0.112,0.55,0.435,0.4,0.52,0.4,0.417,0.364,0.369,0.686,0.0,0.0,0.208,0.469,3.0,0.0,
174.0,Kenyon Martin,28.0,DEN,PF,56.0,49.0,1546.0,0.495,8.9,0.963,0.373,0.188,0.162,0.24,0.037,0.505,0.683,0.336,0.454,0.396,0.227,0.733,0.8,0.167,95.0,0.5,0.364,0.0,0.0,
175.0,Nate Robinson,21.0,NYK,PG,72.0,26.0,1544.0,0.407,13.0,0.742,0.342,0.08,0.087,0.234,0.258,0.411,0.503,0.267,0.306,0.364,0.397,0.308,0.741,0.009,5.0,0.397,0.466,7.0,0.0,
176.0,Devean George,28.0,LAL,SF,71.0,5.0,1542.0,0.4,16.4,0.624,0.202,0.054,0.075,0.292,0.376,0.453,0.488,0.565,0.438,0.411,0.313,0.608,0.94,0.042,14.0,0.444,0.394,1.0,0.0,
177.0,Earl Boykins,29.0,DEN,PG,60.0,0.0,1542.0,0.41,15.8,0.729,0.144,0.082,0.16,0.343,0.271,0.434,0.568,0.5,0.396,0.379,0.346,0.311,0.71,0.0,0.0,0.168,0.233,0.0,0.0,6MOY-5
178.0,Chris Mihm,26.0,LAL,C,59.0,56.0,1541.0,0.501,5.9,1.0,0.436,0.329,0.12,0.115,0.0,0.501,0.61,0.464,0.327,0.377,,0.609,,0.087,37.0,,,0.0,0.0,
179.0,Brian Cook,25.0,LAL,PF,81.0,46.0,1535.0,0.511,14.1,0.836,0.249,0.057,0.131,0.399,0.164,0.527,0.591,0.517,0.418,0.525,0.429,0.764,1.0,0.057,25.0,0.071,0.333,1.0,0.0,
180.0,Mo Williams,23.0,MIL,PG,58.0,12.0,1531.0,0.424,15.3,0.696,0.223,0.057,0.167,0.25,0.304,0.443,0.507,0.611,0.41,0.369,0.382,0.299,0.74,0.0,0.0,0.262,0.36,1.0,0.0,6MOY-8
181.0,Chris Wilcox,23.0,2TM,C,77.0,24.0,1529.0,0.571,5.1,0.996,0.48,0.307,0.191,0.018,0.004,0.574,0.755,0.428,0.36,0.5,0.0,0.767,,0.231,97.0,0.0,,1.0,0.0,
181.0,Chris Wilcox,23.0,LAC,C,48.0,1.0,657.0,0.536,5.5,0.988,0.44,0.357,0.179,0.012,0.012,0.542,0.757,0.367,0.367,0.5,0.0,0.744,,0.185,29.0,0.0,,1.0,0.0,
181.0,Chris Wilcox,23.0,SEA,PF,29.0,23.0,872.0,0.592,4.8,1.0,0.504,0.277,0.199,0.021,0.0,0.592,0.754,0.474,0.357,0.5,,0.778,,0.259,68.0,,,0.0,0.0,
182.0,Damien Wilkins,26.0,SEA,SF,82.0,12.0,1525.0,0.444,10.8,0.871,0.32,0.161,0.147,0.244,0.129,0.472,0.727,0.314,0.281,0.358,0.25,0.531,1.0,0.06,24.0,0.482,0.37,0.0,0.0,
183.0,Shaun Livingston,20.0,LAC,PG,61.0,14.0,1525.0,0.427,10.2,0.977,0.295,0.172,0.232,0.278,0.023,0.434,0.515,0.417,0.469,0.33,0.125,0.405,1.0,0.026,8.0,0.375,0.333,0.0,0.0,
184.0,Jerry Stackhouse,31.0,DAL,SG,55.0,11.0,1525.0,0.401,14.2,0.784,0.194,0.09,0.221,0.28,0.216,0.436,0.53,0.407,0.383,0.42,0.277,0.383,1.0,0.032,17.0,0.477,0.323,1.0,0.0,6MOY-3
