Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
83.0,Rasho NesteroviÄ,27.0,SAS,C,82.0,82.0,2353.0,0.469,8.0,1.0,0.33,0.291,0.219,0.16,0.0,0.469,0.606,0.397,0.405,0.402,,0.671,,0.059,39.0,,,0.0,0.0,
84.0,Keith Van Horn,28.0,2TM,SF,72.0,62.0,2340.0,0.454,11.8,0.742,0.301,0.168,0.133,0.14,0.258,0.473,0.588,0.428,0.392,0.357,0.399,0.517,1.0,0.04,34.0,0.352,0.402,0.0,0.0,
84.0,Keith Van Horn,28.0,NYK,SF,47.0,47.0,1574.0,0.445,11.9,0.737,0.297,0.173,0.134,0.134,0.263,0.471,0.571,0.453,0.402,0.341,0.373,0.469,1.0,0.039,22.0,0.379,0.41,0.0,0.0,
84.0,Keith Van Horn,28.0,MIL,SF,25.0,15.0,766.0,0.472,11.7,0.752,0.31,0.159,0.131,0.152,0.248,0.477,0.622,0.37,0.368,0.386,0.458,0.615,1.0,0.041,12.0,0.292,0.381,0.0,0.0,
85.0,Quentin Richardson,23.0,LAC,SG,65.0,64.0,2338.0,0.398,12.8,0.681,0.348,0.108,0.074,0.151,0.319,0.42,0.532,0.339,0.266,0.292,0.352,0.449,0.85,0.047,44.0,0.144,0.347,1.0,0.0,
86.0,Mike Dunleavy,23.0,GSW,SF,75.0,69.0,2336.0,0.449,14.9,0.647,0.219,0.117,0.101,0.21,0.353,0.491,0.69,0.31,0.438,0.411,0.37,0.624,0.926,0.021,15.0,0.276,0.414,0.0,0.0,
87.0,Tyronn Lue,26.0,ORL,PG,76.0,69.0,2332.0,0.433,16.5,0.707,0.134,0.094,0.139,0.34,0.293,0.453,0.51,0.418,0.444,0.444,0.383,0.24,0.863,0.0,0.0,0.139,0.414,0.0,0.0,
88.0,Vladimir RadmanoviÄ,23.0,SEA,PF,77.0,38.0,2321.0,0.425,16.5,0.536,0.209,0.09,0.058,0.179,0.464,0.471,0.647,0.301,0.362,0.386,0.371,0.527,0.936,0.059,43.0,0.318,0.342,2.0,0.0,6MOY-15
89.0,Vlade Divac,35.0,SAC,C,81.0,81.0,2317.0,0.47,7.6,0.981,0.401,0.254,0.094,0.231,0.019,0.476,0.631,0.329,0.302,0.442,0.154,0.644,1.0,0.055,36.0,0.077,0.0,0.0,0.0,
90.0,Brian Grant,31.0,MIA,C,76.0,76.0,2303.0,0.471,11.3,0.998,0.292,0.106,0.14,0.46,0.002,0.472,0.592,0.292,0.453,0.443,0.0,0.775,,0.055,28.0,0.0,,1.0,0.0,
91.0,Trenton Hassell,24.0,MIN,SG,81.0,74.0,2264.0,0.465,13.9,0.966,0.192,0.068,0.163,0.543,0.034,0.47,0.589,0.423,0.419,0.449,0.308,0.798,1.0,0.016,6.0,0.231,1.0,1.0,0.0,
92.0,Manu GinÃ³bili,26.0,SAS,SG,77.0,38.0,2260.0,0.418,12.3,0.689,0.332,0.17,0.085,0.103,0.311,0.445,0.573,0.328,0.299,0.346,0.359,0.401,0.852,0.03,20.0,0.273,0.373,6.0,0.0,6MOY-3
93.0,Reggie Miller,38.0,IND,SG,80.0,80.0,2254.0,0.438,20.1,0.438,0.082,0.047,0.062,0.246,0.562,0.485,0.735,0.5,0.432,0.411,0.401,0.706,0.896,0.002,1.0,0.284,0.474,1.0,0.0,
94.0,Joe Smith,28.0,MIL,PF,76.0,76.0,2254.0,0.439,9.3,0.993,0.338,0.147,0.254,0.254,0.007,0.441,0.552,0.337,0.417,0.378,0.2,0.703,1.0,0.072,46.0,0.0,,0.0,0.0,
95.0,Kenyon Martin,26.0,NJN,PF,65.0,62.0,2252.0,0.488,7.7,0.972,0.408,0.252,0.111,0.201,0.028,0.494,0.668,0.392,0.3,0.376,0.28,0.669,1.0,0.163,134.0,0.16,0.75,1.0,0.0,"DPOY-9,AS"
96.0,Darrell Armstrong,35.0,NOH,PG,79.0,22.0,2247.0,0.395,18.6,0.417,0.174,0.027,0.056,0.16,0.583,0.508,0.625,0.25,0.488,0.432,0.315,0.506,0.756,0.005,4.0,0.203,0.31,4.0,1.0,6MOY-13
97.0,Kwame Brown,21.0,WAS,PF,74.0,57.0,2239.0,0.489,4.8,0.997,0.475,0.355,0.134,0.032,0.003,0.489,0.657,0.383,0.215,0.316,0.5,0.568,1.0,0.129,67.0,0.5,0.0,0.0,0.0,
98.0,Voshon Lenard,30.0,DEN,SG,73.0,70.0,2233.0,0.422,16.1,0.69,0.175,0.066,0.109,0.34,0.31,0.447,0.638,0.403,0.392,0.375,0.367,0.604,0.915,0.0,0.0,0.377,0.422,1.0,0.0,
99.0,Jason Collins,25.0,NJN,C,78.0,78.0,2220.0,0.424,7.5,0.995,0.458,0.125,0.208,0.203,0.005,0.427,0.517,0.313,0.425,0.295,0.0,0.675,,0.063,22.0,0.0,,0.0,0.0,
100.0,Samuel Dalembert,22.0,PHI,C,82.0,53.0,2197.0,0.541,4.1,0.998,0.591,0.208,0.188,0.01,0.002,0.542,0.634,0.404,0.394,0.8,0.0,0.741,,0.287,123.0,0.0,,0.0,0.0,
101.0,Mike James,28.0,2TM,PG,81.0,55.0,2196.0,0.414,15.7,0.572,0.198,0.096,0.079,0.199,0.428,0.441,0.546,0.349,0.385,0.405,0.377,0.373,0.887,0.0,0.0,0.249,0.429,0.0,0.0,
101.0,Mike James,28.0,BOS,PG,55.0,55.0,1684.0,0.418,16.7,0.557,0.175,0.1,0.076,0.206,0.443,0.447,0.539,0.392,0.385,0.419,0.381,0.323,0.872,0.0,0.0,0.257,0.448,0.0,0.0,
101.0,Mike James,28.0,DET,PG,26.0,0.0,512.0,0.401,14.7,0.626,0.279,0.082,0.088,0.177,0.374,0.424,0.561,0.167,0.385,0.346,0.364,0.538,0.95,0.0,0.0,0.218,0.333,0.0,0.0,
102.0,JiÅÃ­ Welsch,24.0,BOS,SG,81.0,68.0,2179.0,0.428,14.5,0.704,0.248,0.101,0.095,0.26,0.296,0.448,0.599,0.21,0.224,0.478,0.381,0.508,0.826,0.023,11.0,0.365,0.409,1.0,0.0,
103.0,Marcus Camby,29.0,DEN,C,72.0,72.0,2162.0,0.477,8.0,0.996,0.446,0.122,0.151,0.277,0.004,0.479,0.624,0.328,0.386,0.362,0.0,0.702,,0.169,83.0,0.0,,0.0,0.0,
104.0,Eddy Curry,21.0,CHI,PF,73.0,63.0,2154.0,0.496,4.3,0.999,0.514,0.338,0.12,0.026,0.001,0.496,0.604,0.423,0.317,0.136,1.0,0.726,1.0,0.127,99.0,0.0,,0.0,0.0,
105.0,Greg Ostertag,30.0,UTA,C,78.0,51.0,2153.0,0.476,3.5,0.998,0.693,0.128,0.119,0.057,0.002,0.477,0.574,0.321,0.192,0.24,0.0,0.615,,0.094,35.0,0.0,,0.0,0.0,
106.0,Ray Allen,28.0,SEA,SG,56.0,56.0,2152.0,0.44,15.3,0.628,0.181,0.138,0.146,0.164,0.372,0.468,0.701,0.329,0.378,0.407,0.392,0.371,0.797,0.021,20.0,0.225,0.447,3.0,0.0,AS
107.0,Morris Peterson,26.0,TOR,SF,82.0,29.0,2148.0,0.405,18.0,0.421,0.175,0.053,0.046,0.147,0.579,0.453,0.573,0.29,0.296,0.419,0.371,0.679,0.96,0.014,8.0,0.591,0.408,1.0,0.0,
108.0,Drew Gooden,22.0,ORL,PF,79.0,17.0,2134.0,0.445,9.7,0.949,0.3,0.226,0.198,0.226,0.051,0.457,0.53,0.487,0.36,0.417,0.214,0.561,0.889,0.057,42.0,0.262,0.273,2.0,0.0,
109.0,Dwyane Wade,22.0,MIA,PG,61.0,56.0,2126.0,0.465,7.4,0.934,0.476,0.198,0.115,0.144,0.066,0.477,0.584,0.462,0.293,0.287,0.302,0.341,0.813,0.085,63.0,0.415,0.455,2.0,0.0,ROY-3
110.0,Jason Williams,28.0,MEM,PG,72.0,68.0,2115.0,0.407,18.3,0.489,0.192,0.039,0.059,0.199,0.511,0.487,0.606,0.393,0.548,0.373,0.33,0.218,0.658,0.001,1.0,0.06,0.318,6.0,1.0,
111.0,Aaron McKie,31.0,PHI,SF,75.0,41.0,2112.0,0.459,14.1,0.702,0.234,0.087,0.163,0.218,0.298,0.469,0.578,0.42,0.415,0.413,0.436,0.547,0.973,0.003,2.0,0.541,0.473,0.0,0.0,
112.0,Anfernee Hardaway,32.0,2TM,SG,76.0,14.0,2095.0,0.411,14.0,0.884,0.184,0.14,0.158,0.402,0.116,0.415,0.488,0.379,0.439,0.385,0.38,0.602,0.9,0.003,1.0,0.291,0.391,0.0,0.0,
112.0,Anfernee Hardaway,32.0,PHO,SG,34.0,10.0,876.0,0.443,15.2,0.871,0.162,0.066,0.151,0.491,0.129,0.449,0.545,0.278,0.488,0.429,0.4,0.66,0.786,0.007,1.0,0.257,0.222,0.0,0.0,
112.0,Anfernee Hardaway,32.0,NYK,SG,42.0,4.0,1219.0,0.39,12.7,0.892,0.199,0.189,0.162,0.343,0.108,0.393,0.457,0.403,0.409,0.343,0.364,0.559,1.0,0.0,0.0,0.318,0.5,0.0,0.0,
113.0,Tim Thomas,26.0,2TM,SF,66.0,65.0,2089.0,0.446,12.4,0.761,0.25,0.18,0.204,0.128,0.239,0.468,0.542,0.514,0.398,0.375,0.376,0.507,0.986,0.032,24.0,0.263,0.353,3.0,0.0,
113.0,Tim Thomas,26.0,MIL,SF,42.0,42.0,1343.0,0.443,12.3,0.745,0.259,0.178,0.21,0.098,0.255,0.471,0.53,0.549,0.374,0.38,0.362,0.564,0.979,0.031,14.0,0.246,0.313,2.0,0.0,
113.0,Tim Thomas,26.0,NYK,SF,24.0,23.0,746.0,0.452,12.4,0.789,0.234,0.182,0.195,0.178,0.211,0.464,0.563,0.455,0.441,0.37,0.406,0.414,1.0,0.033,10.0,0.297,0.421,1.0,0.0,
114.0,Maurice Taylor,27.0,HOU,PF,75.0,10.0,2081.0,0.48,10.0,0.997,0.294,0.184,0.213,0.306,0.003,0.481,0.587,0.461,0.423,0.432,0.0,0.559,,0.063,39.0,0.0,,0.0,0.0,6MOY-10
115.0,Darius Miles,22.0,2TM,SF,79.0,56.0,2079.0,0.485,8.3,0.947,0.444,0.162,0.13,0.211,0.053,0.502,0.614,0.426,0.418,0.377,0.175,0.617,1.0,0.143,102.0,0.3,0.167,1.0,0.0,
115.0,Darius Miles,22.0,CLE,SF,37.0,16.0,888.0,0.432,8.8,0.909,0.42,0.145,0.169,0.175,0.091,0.458,0.59,0.313,0.321,0.397,0.167,0.58,1.0,0.1,31.0,0.3,0.111,0.0,0.0,
115.0,Darius Miles,22.0,POR,SF,42.0,40.0,1191.0,0.526,7.7,0.976,0.462,0.175,0.1,0.239,0.024,0.534,0.631,0.5,0.548,0.366,0.2,0.641,1.0,0.178,71.0,0.3,0.333,1.0,0.0,
116.0,Hedo TÃ¼rkoÄlu,24.0,SAS,SF,80.0,44.0,2073.0,0.406,16.2,0.626,0.169,0.102,0.109,0.247,0.374,0.399,0.532,0.288,0.329,0.384,0.419,0.547,0.921,0.019,11.0,0.353,0.506,1.0,0.0,
117.0,Calbert Cheaney,32.0,GSW,SF,79.0,7.0,2067.0,0.481,11.8,0.983,0.197,0.171,0.227,0.388,0.017,0.489,0.737,0.515,0.374,0.42,0.0,0.716,,0.026,15.0,0.5,0.0,2.0,0.0,
118.0,Gilbert Arenas,22.0,WAS,PG,55.0,52.0,2066.0,0.392,15.5,0.636,0.22,0.111,0.084,0.221,0.364,0.401,0.572,0.168,0.377,0.356,0.375,0.262,0.76,0.02,18.0,0.147,0.327,0.0,0.0,
119.0,Larry Hughes,25.0,WAS,SG,61.0,61.0,2061.0,0.397,13.8,0.77,0.243,0.123,0.126,0.278,0.23,0.414,0.584,0.266,0.386,0.345,0.341,0.475,0.886,0.017,17.0,0.159,0.351,0.0,0.0,
120.0,Jarvis Hayes,22.0,WAS,SF,70.0,42.0,2044.0,0.4,13.0,0.812,0.245,0.151,0.135,0.281,0.188,0.422,0.6,0.257,0.34,0.395,0.305,0.639,1.0,0.03,20.0,0.389,0.373,0.0,0.0,
121.0,Gordan GiriÄek,26.0,2TM,SF,73.0,43.0,2041.0,0.436,14.5,0.79,0.198,0.091,0.134,0.367,0.21,0.448,0.573,0.485,0.371,0.398,0.395,0.613,0.983,0.015,9.0,0.401,0.41,1.0,0.0,
121.0,Gordan GiriÄek,26.0,ORL,SF,48.0,25.0,1435.0,0.44,15.7,0.735,0.171,0.077,0.131,0.356,0.265,0.452,0.63,0.485,0.393,0.382,0.407,0.62,0.978,0.012,5.0,0.389,0.409,0.0,0.0,
121.0,Gordan GiriÄek,26.0,UTA,SG,25.0,18.0,606.0,0.431,13.4,0.869,0.236,0.111,0.138,0.384,0.131,0.442,0.514,0.485,0.341,0.421,0.359,0.605,1.0,0.02,4.0,0.436,0.412,1.0,0.0,
122.0,Allen Iverson,28.0,PHI,SG,48.0,47.0,2040.0,0.387,12.8,0.823,0.276,0.116,0.121,0.311,0.177,0.408,0.532,0.346,0.338,0.349,0.286,0.339,0.649,0.004,4.0,0.075,0.267,0.0,0.0,AS
123.0,Caron Butler,23.0,MIA,SF,68.0,56.0,2030.0,0.38,12.2,0.933,0.326,0.103,0.103,0.401,0.067,0.39,0.51,0.292,0.308,0.34,0.238,0.674,0.7,0.035,21.0,0.095,0.25,9.0,0.0,
124.0,Amar'e Stoudemire,21.0,PHO,PF,55.0,53.0,2025.0,0.475,6.3,0.994,0.429,0.296,0.162,0.108,0.006,0.477,0.609,0.414,0.357,0.301,0.2,0.459,1.0,0.147,112.0,0.0,,1.0,0.0,
125.0,Ronald Murray,24.0,SEA,PG,82.0,18.0,2021.0,0.425,13.5,0.75,0.267,0.113,0.137,0.234,0.25,0.469,0.59,0.427,0.416,0.383,0.293,0.357,0.851,0.049,34.0,0.336,0.377,9.0,0.0,
126.0,Raja Bell,27.0,UTA,SG,82.0,4.0,2020.0,0.409,15.7,0.794,0.18,0.056,0.112,0.446,0.206,0.418,0.517,0.311,0.389,0.398,0.373,0.697,0.919,0.017,13.0,0.428,0.394,0.0,0.0,6MOY-9
127.0,Damon Jones,27.0,MIL,PG,82.0,26.0,2016.0,0.401,19.2,0.479,0.105,0.038,0.095,0.24,0.521,0.446,0.6,0.4,0.42,0.397,0.359,0.348,0.776,0.0,0.0,0.275,0.32,0.0,0.0,
128.0,Carlos Arroyo,24.0,UTA,PG,71.0,71.0,2008.0,0.441,14.5,0.848,0.22,0.052,0.145,0.431,0.152,0.462,0.515,0.275,0.486,0.45,0.325,0.352,0.737,0.0,0.0,0.179,0.429,2.0,0.0,
129.0,David Wesley,33.0,NOH,SG,61.0,60.0,2001.0,0.389,18.1,0.644,0.141,0.02,0.071,0.411,0.356,0.425,0.54,0.313,0.298,0.413,0.323,0.735,0.946,0.0,0.0,0.312,0.292,3.0,0.0,
130.0,Shandon Anderson,30.0,NYK,SG,80.0,37.0,1974.0,0.422,11.2,0.773,0.346,0.14,0.129,0.158,0.227,0.463,0.595,0.367,0.342,0.36,0.281,0.624,0.972,0.025,14.0,0.586,0.267,0.0,0.0,
131.0,Jeff Foster,27.0,IND,C,82.0,79.0,1961.0,0.544,4.5,0.989,0.702,0.105,0.064,0.119,0.011,0.55,0.65,0.421,0.087,0.326,0.0,0.711,,0.182,62.0,0.0,,0.0,0.0,
132.0,Devean George,26.0,LAL,SF,82.0,48.0,1951.0,0.408,15.7,0.674,0.207,0.077,0.109,0.282,0.326,0.436,0.636,0.273,0.387,0.354,0.349,0.655,0.938,0.063,32.0,0.247,0.348,1.0,1.0,
133.0,Shane Battier,25.0,MEM,SF,79.0,1.0,1947.0,0.446,14.4,0.657,0.219,0.11,0.138,0.19,0.343,0.496,0.647,0.267,0.427,0.505,0.349,0.627,0.985,0.022,12.0,0.651,0.364,2.0,0.0,6MOY-8
134.0,Boris Diaw,21.0,ATL,SG,76.0,37.0,1919.0,0.447,8.5,0.917,0.457,0.125,0.147,0.188,0.083,0.467,0.545,0.308,0.37,0.458,0.231,0.552,1.0,0.07,21.0,0.385,0.3,1.0,0.0,
135.0,Jared Jeffries,22.0,WAS,PF,82.0,38.0,1913.0,0.377,8.3,0.936,0.407,0.235,0.126,0.168,0.064,0.392,0.571,0.236,0.237,0.291,0.167,0.494,0.8,0.07,31.0,0.133,0.0,0.0,0.0,
136.0,Etan Thomas,25.0,WAS,C,79.0,15.0,1901.0,0.489,4.4,1.0,0.519,0.346,0.11,0.025,0.0,0.489,0.612,0.374,0.345,0.154,,0.615,,0.188,90.0,,,0.0,0.0,
137.0,Walter McCarty,29.0,BOS,PF,77.0,23.0,1900.0,0.388,20.5,0.3,0.086,0.052,0.059,0.103,0.7,0.42,0.711,0.259,0.387,0.278,0.374,0.591,0.971,0.023,9.0,0.336,0.431,0.0,0.0,
138.0,Eric Williams,31.0,2TM,SF,71.0,36.0,1886.0,0.386,11.5,0.788,0.221,0.286,0.179,0.102,0.212,0.416,0.462,0.357,0.43,0.459,0.276,0.561,0.914,0.007,3.0,0.22,0.25,4.0,0.0,
138.0,Eric Williams,31.0,BOS,SF,21.0,0.0,513.0,0.435,10.4,0.819,0.311,0.277,0.107,0.124,0.181,0.455,0.418,0.429,0.474,0.591,0.344,0.53,0.818,0.006,1.0,0.25,0.25,1.0,0.0,
138.0,Eric Williams,31.0,CLE,SF,50.0,36.0,1373.0,0.366,12.5,0.774,0.183,0.29,0.209,0.093,0.226,0.399,0.494,0.328,0.42,0.385,0.253,0.577,0.958,0.007,2.0,0.211,0.25,3.0,0.0,
139.0,Bonzi Wells,27.0,2TM,SG,72.0,27.0,1872.0,0.427,10.7,0.919,0.358,0.102,0.146,0.313,0.081,0.437,0.589,0.345,0.323,0.346,0.319,0.669,0.864,0.04,29.0,0.594,0.341,2.0,0.0,6MOY-12
139.0,Bonzi Wells,27.0,POR,SG,13.0,10.0,404.0,0.389,10.7,0.954,0.377,0.086,0.149,0.343,0.046,0.401,0.576,0.267,0.231,0.317,0.125,0.657,1.0,0.029,5.0,0.375,0.333,1.0,0.0,
139.0,Bonzi Wells,27.0,MEM,SG,59.0,17.0,1468.0,0.437,10.6,0.91,0.353,0.107,0.145,0.305,0.09,0.446,0.592,0.361,0.347,0.354,0.344,0.672,0.857,0.043,24.0,0.623,0.342,1.0,0.0,
140.0,Earl Boykins,27.0,DEN,SG,82.0,3.0,1849.0,0.419,15.4,0.777,0.138,0.107,0.191,0.341,0.223,0.447,0.557,0.451,0.39,0.433,0.322,0.383,0.673,0.0,0.0,0.088,0.4,0.0,0.0,6MOY-5
141.0,Chris Kaman,21.0,LAC,C,82.0,61.0,1843.0,0.46,4.7,0.995,0.52,0.28,0.152,0.044,0.005,0.462,0.544,0.426,0.303,0.263,0.0,0.595,,0.101,41.0,0.0,,1.0,0.0,
142.0,Casey Jacobsen,22.0,PHO,SF,78.0,13.0,1828.0,0.417,15.9,0.5,0.283,0.022,0.044,0.15,0.5,0.417,0.51,0.125,0.125,0.37,0.417,0.52,0.96,0.006,2.0,0.461,0.434,0.0,0.0,
143.0,Derek Anderson,29.0,POR,SG,51.0,46.0,1810.0,0.376,18.1,0.577,0.145,0.025,0.093,0.314,0.423,0.428,0.539,0.4,0.298,0.417,0.305,0.55,0.835,0.02,12.0,0.232,0.35,1.0,0.0,
144.0,Fred Hoiberg,31.0,MIN,SG,79.0,3.0,1804.0,0.465,18.6,0.551,0.136,0.029,0.031,0.355,0.449,0.483,0.712,0.182,0.25,0.441,0.442,0.922,1.0,0.021,7.0,0.262,0.4,0.0,0.0,6MOY-15
145.0,Brent Barry,32.0,SEA,SG,59.0,53.0,1803.0,0.504,17.8,0.41,0.22,0.068,0.028,0.094,0.59,0.577,0.681,0.483,0.417,0.45,0.452,0.446,0.868,0.028,12.0,0.127,0.281,1.0,0.0,
146.0,Allan Houston,32.0,NYK,SG,50.0,50.0,1799.0,0.435,17.5,0.741,0.038,0.076,0.26,0.367,0.259,0.437,0.267,0.441,0.448,0.446,0.431,0.522,0.954,0.0,0.0,0.272,0.455,1.0,0.0,
147.0,Udonis Haslem,23.0,MIA,PF,75.0,24.0,1795.0,0.459,7.6,0.993,0.432,0.168,0.177,0.217,0.007,0.462,0.596,0.373,0.291,0.402,0.0,0.644,,0.069,28.0,0.333,0.0,1.0,0.0,
148.0,Keith Bogans,23.0,ORL,SF,73.0,36.0,1787.0,0.403,15.5,0.588,0.251,0.057,0.075,0.205,0.412,0.434,0.553,0.346,0.324,0.355,0.358,0.578,0.985,0.007,3.0,0.465,0.425,0.0,0.0,
149.0,Mike Miller,23.0,MEM,SF,65.0,65.0,1770.0,0.438,15.0,0.651,0.282,0.068,0.045,0.255,0.349,0.474,0.603,0.333,0.179,0.42,0.372,0.663,0.988,0.018,11.0,0.121,0.154,0.0,0.0,
150.0,Derek Fisher,29.0,LAL,SG,82.0,3.0,1769.0,0.352,17.3,0.689,0.142,0.05,0.089,0.408,0.311,0.38,0.524,0.241,0.216,0.383,0.291,0.523,0.865,0.002,1.0,0.408,0.274,1.0,0.0,
151.0,Marko JariÄ,25.0,LAC,PG,58.0,50.0,1760.0,0.388,14.8,0.686,0.304,0.05,0.069,0.262,0.314,0.41,0.483,0.375,0.455,0.32,0.34,0.403,0.863,0.008,4.0,0.087,0.308,3.0,0.0,
152.0,Kelvin Cato,29.0,HOU,PF,69.0,67.0,1743.0,0.447,5.4,1.0,0.539,0.183,0.161,0.117,0.0,0.447,0.624,0.242,0.259,0.214,,0.839,,0.283,87.0,,,0.0,0.0,
153.0,Jarron Collins,25.0,UTA,C,81.0,31.0,1732.0,0.498,6.5,0.997,0.532,0.112,0.146,0.207,0.003,0.5,0.605,0.515,0.233,0.41,0.0,0.741,,0.003,0.0,0.0,,1.0,0.0,
154.0,Alvin Williams,29.0,TOR,SG,56.0,54.0,1730.0,0.405,16.6,0.821,0.113,0.089,0.119,0.5,0.179,0.43,0.554,0.455,0.373,0.411,0.292,0.56,0.885,0.0,0.0,0.303,0.333,2.0,0.0,
155.0,George Lynch,33.0,NOH,SF,78.0,51.0,1701.0,0.397,14.3,0.629,0.277,0.088,0.069,0.195,0.371,0.449,0.519,0.333,0.423,0.411,0.309,0.774,0.93,0.021,7.0,0.511,0.366,0.0,0.0,
156.0,Dale Davis,34.0,POR,C,76.0,37.0,1682.0,0.473,6.5,1.0,0.505,0.117,0.26,0.117,0.0,0.473,0.585,0.212,0.479,0.242,,0.602,,0.167,45.0,,,0.0,0.0,
157.0,Lorenzen Wright,28.0,MEM,C,65.0,46.0,1674.0,0.439,8.4,0.991,0.345,0.218,0.244,0.184,0.009,0.442,0.564,0.414,0.371,0.343,0.0,0.747,,0.072,38.0,0.0,,1.0,0.0,
158.0,Earl Watson,24.0,MEM,PG,81.0,14.0,1669.0,0.371,12.8,0.772,0.334,0.121,0.075,0.241,0.228,0.408,0.561,0.232,0.314,0.313,0.245,0.342,0.846,0.009,4.0,0.132,0.071,7.0,1.0,DPOY-10
159.0,Bob Sura,30.0,2TM,SG,80.0,18.0,1663.0,0.416,9.0,0.837,0.515,0.085,0.082,0.155,0.163,0.446,0.504,0.268,0.25,0.453,0.266,0.436,0.857,0.016,8.0,0.367,0.241,1.0,0.0,
159.0,Bob Sura,30.0,DET,SG,53.0,0.0,707.0,0.41,9.8,0.792,0.486,0.075,0.116,0.116,0.208,0.453,0.548,0.385,0.2,0.35,0.25,0.468,0.889,0.029,5.0,0.333,0.167,1.0,0.0,
159.0,Bob Sura,30.0,ATL,SG,27.0,18.0,956.0,0.42,8.3,0.862,0.532,0.09,0.064,0.176,0.138,0.442,0.482,0.214,0.3,0.491,0.279,0.42,0.833,0.01,3.0,0.395,0.294,0.0,0.0,
160.0,Ruben Patterson,28.0,POR,SF,73.0,1.0,1651.0,0.506,4.5,0.97,0.671,0.132,0.063,0.104,0.03,0.517,0.638,0.231,0.36,0.195,0.167,0.556,0.5,0.144,55.0,0.167,0.0,0.0,0.0,
161.0,Dion Glover,25.0,2TM,SG,69.0,30.0,1643.0,0.39,11.9,0.798,0.363,0.081,0.149,0.204,0.202,0.404,0.547,0.208,0.273,0.325,0.336,0.526,0.925,0.036,20.0,0.311,0.541,0.0,0.0,
161.0,Dion Glover,25.0,ATL,SG,55.0,26.0,1465.0,0.391,11.2,0.8,0.37,0.08,0.153,0.197,0.2,0.403,0.546,0.167,0.263,0.34,0.343,0.533,0.917,0.036,18.0,0.305,0.563,0.0,0.0,
161.0,Dion Glover,25.0,TOR,SG,14.0,4.0,178.0,0.385,12.6,0.785,0.308,0.092,0.123,0.262,0.215,0.412,0.55,0.5,0.375,0.235,0.286,0.476,1.0,0.031,2.0,0.357,0.4,0.0,0.0,
162.0,Jerome Williams,30.0,2TM,PF,68.0,44.0,1637.0,0.47,5.1,0.976,0.589,0.11,0.125,0.152,0.024,0.482,0.566,0.351,0.31,0.392,0.0,0.652,,0.065,20.0,0.375,0.0,0.0,0.0,
162.0,Jerome Williams,30.0,TOR,PF,15.0,12.0,407.0,0.491,3.8,0.982,0.667,0.158,0.105,0.053,0.018,0.5,0.579,0.444,0.167,0.333,0.0,0.643,,0.105,5.0,1.0,0.0,0.0,0.0,
162.0,Jerome Williams,30.0,CHI,PF,53.0,32.0,1230.0,0.466,6.3,0.975,0.573,0.1,0.129,0.172,0.025,0.478,0.563,0.321,0.333,0.396,0.0,0.654,,0.057,15.0,0.286,0.0,0.0,0.0,
163.0,Brian Cardinal,26.0,GSW,PF,76.0,11.0,1634.0,0.472,13.7,0.734,0.223,0.165,0.105,0.24,0.266,0.482,0.663,0.273,0.449,0.473,0.444,0.727,0.964,0.013,5.0,0.5,0.468,4.0,1.0,
164.0,RaÃ¼l LÃ³pez,23.0,UTA,PG,82.0,11.0,1617.0,0.431,13.8,0.836,0.265,0.079,0.124,0.368,0.164,0.458,0.489,0.317,0.391,0.489,0.294,0.449,0.44,0.002,1.0,0.047,0.25,1.0,0.0,
165.0,Nazr Mohammed,26.0,2TM,C,80.0,24.0,1611.0,0.521,5.3,1.0,0.447,0.318,0.178,0.057,0.0,0.521,0.63,0.46,0.44,0.259,,0.606,,0.102,44.0,,,0.0,0.0,
165.0,Nazr Mohammed,26.0,ATL,C,53.0,1.0,938.0,0.493,5.8,1.0,0.439,0.268,0.221,0.071,0.0,0.493,0.634,0.387,0.419,0.25,,0.63,,0.086,23.0,,,0.0,0.0,
165.0,Nazr Mohammed,26.0,NYK,C,27.0,23.0,673.0,0.563,4.7,1.0,0.458,0.391,0.115,0.036,0.0,0.563,0.625,0.533,0.5,0.286,,0.574,,0.125,21.0,,,0.0,0.0,
166.0,Bo Outlaw,32.0,MEM,PF,82.0,1.0,1606.0,0.51,3.5,0.987,0.651,0.247,0.032,0.058,0.013,0.516,0.626,0.351,0.2,0.167,0.0,0.711,,0.077,22.0,0.0,,2.0,0.0,
167.0,Jake Voskuhl,26.0,PHO,C,66.0,43.0,1606.0,0.507,4.4,1.0,0.653,0.127,0.12,0.1,0.0,0.507,0.592,0.421,0.333,0.267,,0.717,,0.127,32.0,,,0.0,0.0,
168.0,John Salmons,24.0,PHI,SG,77.0,24.0,1603.0,0.387,15.1,0.647,0.243,0.053,0.127,0.224,0.353,0.413,0.584,0.136,0.321,0.344,0.34,0.595,0.96,0.026,10.0,0.51,0.32,0.0,0.0,
