Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
108.0,Harrison Barnes,23.0,GSW,SF,66.0,59.0,2042.0,0.466,0.508,0.383,0.531,0.761,0.559,0.212,0.338,103.0,103.0,108.0,106.0,101.0,103.0,77.0,119.0,35.9,25.0,
109.0,Patrick Beverley,27.0,HOU,PG,71.0,63.0,2041.0,0.434,0.472,0.4,0.539,0.682,0.553,0.148,0.522,96.0,96.0,113.0,107.0,90.0,102.0,54.0,183.0,43.0,15.1,
110.0,Nikola VuÄeviÄ,25.0,ORL,C,65.0,60.0,2037.0,0.51,0.512,0.222,0.511,0.753,0.531,0.143,0.009,113.0,104.0,63.0,102.0,100.0,98.0,52.0,3.0,16.8,-22.7,
111.0,Langston Galloway,24.0,NYK,PG,82.0,7.0,2033.0,0.393,0.423,0.344,0.458,0.754,0.49,0.194,0.381,87.0,86.0,97.0,91.0,100.0,90.0,70.0,134.0,-51.9,-65.8,
112.0,JosÃ© CalderÃ³n,34.0,NYK,PG,72.0,72.0,2024.0,0.459,0.496,0.414,0.552,0.875,0.571,0.105,0.446,102.0,101.0,117.0,110.0,116.0,106.0,38.0,157.0,44.7,28.6,
113.0,Patrick Patterson,26.0,TOR,PF,79.0,0.0,2020.0,0.414,0.49,0.362,0.521,0.853,0.534,0.069,0.594,92.0,100.0,102.0,104.0,113.0,99.0,25.0,209.0,18.5,-6.8,6MOY-16
114.0,Zach Randolph,34.0,MEM,PF,68.0,53.0,2016.0,0.475,0.482,0.231,0.479,0.796,0.519,0.238,0.029,105.0,98.0,65.0,95.0,105.0,96.0,86.0,10.0,-43.5,-44.7,
115.0,Steven Adams,22.0,OKC,C,80.0,80.0,2014.0,0.613,0.613,,0.613,0.582,0.621,0.46,0.0,136.0,125.0,,122.0,77.0,115.0,167.0,0.0,93.9,81.5,
116.0,Ryan Anderson,27.0,NOP,PF,66.0,7.0,2008.0,0.427,0.466,0.366,0.498,0.873,0.546,0.245,0.385,95.0,95.0,103.0,99.0,115.0,101.0,89.0,135.0,-8.6,9.8,6MOY-6
117.0,Zaza Pachulia,31.0,DAL,C,76.0,69.0,2004.0,0.466,0.469,0.0,0.466,0.768,0.55,0.587,0.006,103.0,95.0,0.0,93.0,102.0,102.0,213.0,2.0,-34.3,9.8,
118.0,Derrick Favors,24.0,UTA,PF,62.0,59.0,1983.0,0.515,0.518,0.0,0.515,0.709,0.551,0.313,0.005,114.0,105.0,0.0,103.0,94.0,102.0,113.0,2.0,21.0,17.2,
119.0,Tony Parker,33.0,SAS,PG,72.0,72.0,1980.0,0.493,0.501,0.415,0.512,0.76,0.546,0.241,0.092,109.0,102.0,117.0,102.0,100.0,101.0,87.0,32.0,13.5,7.0,
120.0,Dante Cunningham,28.0,NOP,SF,80.0,46.0,1971.0,0.451,0.55,0.316,0.518,0.695,0.54,0.199,0.422,100.0,112.0,89.0,103.0,92.0,100.0,72.0,148.0,13.0,-1.0,
121.0,Isaiah Canaan,24.0,PHI,SG,77.0,39.0,1966.0,0.36,0.354,0.363,0.482,0.833,0.528,0.249,0.672,80.0,72.0,103.0,96.0,110.0,98.0,90.0,236.0,-29.6,-21.3,
122.0,Nerlens Noel,21.0,PHI,C,67.0,62.0,1965.0,0.521,0.521,0.5,0.522,0.59,0.544,0.387,0.003,115.0,106.0,141.0,104.0,78.0,100.0,140.0,1.0,23.1,3.5,
123.0,Garrett Temple,29.0,WAS,SF,80.0,43.0,1951.0,0.398,0.453,0.345,0.486,0.728,0.52,0.248,0.511,88.0,92.0,98.0,97.0,96.0,96.0,90.0,179.0,-16.5,-24.2,
124.0,Taj Gibson,30.0,CHI,PF,73.0,55.0,1936.0,0.526,0.529,0.0,0.526,0.692,0.556,0.292,0.006,116.0,108.0,0.0,105.0,91.0,103.0,106.0,2.0,23.5,16.2,
125.0,Rudy Gobert,23.0,UTA,C,61.0,60.0,1932.0,0.559,0.559,,0.559,0.569,0.582,0.799,0.0,124.0,114.0,,111.0,75.0,108.0,289.0,0.0,40.2,39.0,DPOY-7
126.0,Jared Sullinger,23.0,BOS,PF,81.0,73.0,1915.0,0.435,0.458,0.282,0.453,0.64,0.476,0.2,0.128,96.0,93.0,80.0,90.0,85.0,88.0,72.0,45.0,-79.0,-115.1,
127.0,Lou Williams,29.0,LAL,SG,67.0,35.0,1907.0,0.408,0.464,0.344,0.488,0.83,0.584,0.612,0.462,90.0,94.0,97.0,97.0,110.0,108.0,221.0,162.0,-20.4,75.9,
128.0,Robert Covington,25.0,PHI,SF,67.0,49.0,1903.0,0.385,0.452,0.353,0.504,0.791,0.543,0.249,0.677,85.0,92.0,100.0,100.0,105.0,100.0,90.0,238.0,2.5,3.0,
129.0,Ersan Ä°lyasova,28.0,2TM,PF,74.0,56.0,1881.0,0.424,0.458,0.371,0.496,0.721,0.526,0.233,0.392,94.0,93.0,105.0,99.0,95.0,97.0,84.0,138.0,-8.3,-21.8,
129.0,Ersan Ä°lyasova,28.0,DET,PF,52.0,52.0,1434.0,0.425,0.471,0.363,0.502,0.725,0.53,0.215,0.423,94.0,96.0,103.0,100.0,96.0,98.0,78.0,149.0,-0.5,-12.8,
129.0,Ersan Ä°lyasova,28.0,ORL,PF,22.0,4.0,447.0,0.418,0.422,0.409,0.477,0.711,0.515,0.294,0.288,93.0,86.0,116.0,95.0,94.0,95.0,106.0,101.0,-7.8,-9.0,
130.0,Omri Casspi,27.0,SAC,PF,69.0,21.0,1880.0,0.481,0.537,0.409,0.571,0.648,0.587,0.256,0.441,106.0,109.0,116.0,114.0,86.0,109.0,93.0,155.0,84.9,64.0,
131.0,Roy Hibbert,29.0,LAL,C,81.0,81.0,1878.0,0.443,0.445,0.0,0.443,0.807,0.507,0.353,0.005,98.0,91.0,0.0,88.0,107.0,94.0,128.0,2.0,-49.0,-32.9,
132.0,Brandon Knight,24.0,PHO,SG,52.0,50.0,1870.0,0.415,0.461,0.342,0.482,0.852,0.522,0.204,0.392,92.0,94.0,97.0,96.0,113.0,96.0,74.0,138.0,-37.4,-37.9,
133.0,Matthew Dellavedova,25.0,CLE,PG,76.0,14.0,1867.0,0.405,0.401,0.41,0.501,0.864,0.527,0.129,0.468,90.0,82.0,116.0,100.0,114.0,97.0,47.0,164.0,-1.5,-15.6,
134.0,Aaron Gordon,20.0,ORL,PF,78.0,37.0,1863.0,0.473,0.531,0.296,0.509,0.668,0.541,0.333,0.245,105.0,108.0,84.0,101.0,88.0,100.0,121.0,86.0,8.1,0.3,
135.0,Kobe Bryant,37.0,LAL,SF,66.0,66.0,1863.0,0.358,0.41,0.285,0.417,0.826,0.469,0.252,0.42,79.0,83.0,81.0,83.0,109.0,87.0,91.0,147.0,-189.5,-177.6,AS
136.0,Doug McDermott,24.0,CHI,SF,81.0,4.0,1861.0,0.452,0.47,0.425,0.537,0.857,0.561,0.13,0.402,100.0,96.0,120.0,107.0,113.0,104.0,47.0,141.0,44.8,26.9,
137.0,Danilo Gallinari,27.0,DEN,SF,53.0,53.0,1839.0,0.41,0.434,0.364,0.472,0.868,0.582,0.617,0.341,91.0,88.0,103.0,94.0,115.0,108.0,223.0,120.0,-42.5,72.5,
138.0,Jrue Holiday,25.0,NOP,PG,65.0,23.0,1831.0,0.439,0.478,0.336,0.485,0.843,0.529,0.231,0.277,97.0,97.0,95.0,97.0,111.0,98.0,84.0,97.0,-32.6,-26.0,6MOY-16
139.0,Alex Len,22.0,PHO,C,78.0,46.0,1821.0,0.423,0.426,0.143,0.424,0.728,0.482,0.383,0.011,94.0,87.0,40.0,84.0,96.0,89.0,139.0,4.0,-98.1,-86.3,
140.0,Ian Mahinmi,29.0,IND,C,71.0,71.0,1816.0,0.589,0.589,,0.589,0.587,0.603,0.502,0.0,130.0,120.0,,117.0,78.0,111.0,182.0,0.0,77.8,67.9,
141.0,Nik Stauskas,22.0,PHI,SG,73.0,35.0,1809.0,0.385,0.473,0.326,0.483,0.771,0.517,0.217,0.596,85.0,96.0,92.0,96.0,102.0,95.0,78.0,209.0,-21.7,-29.1,
142.0,Bismack Biyombo,23.0,TOR,C,82.0,22.0,1808.0,0.542,0.544,0.0,0.542,0.628,0.586,0.785,0.003,120.0,111.0,0.0,108.0,83.0,108.0,284.0,1.0,22.6,34.6,
143.0,Amir Johnson,28.0,BOS,PF,79.0,76.0,1800.0,0.585,0.624,0.233,0.596,0.57,0.602,0.284,0.101,129.0,127.0,66.0,119.0,75.0,111.0,103.0,35.0,79.9,58.3,
144.0,Chandler Parsons,27.0,DAL,SF,61.0,51.0,1799.0,0.492,0.54,0.414,0.571,0.684,0.589,0.209,0.386,109.0,110.0,117.0,114.0,90.0,109.0,76.0,135.0,89.8,67.6,
145.0,Marc Gasol,31.0,MEM,C,52.0,52.0,1791.0,0.464,0.463,0.667,0.465,0.829,0.528,0.347,0.004,103.0,94.0,188.0,93.0,109.0,98.0,125.0,1.0,-52.5,-21.0,
146.0,Chris Bosh,31.0,MIA,PF,53.0,53.0,1778.0,0.467,0.508,0.365,0.52,0.795,0.571,0.349,0.289,103.0,103.0,103.0,103.0,105.0,105.0,126.0,102.0,26.2,52.1,AS
147.0,Cody Zeller,23.0,CHO,C,73.0,60.0,1774.0,0.529,0.539,0.1,0.53,0.754,0.592,0.531,0.023,117.0,110.0,28.0,105.0,100.0,109.0,192.0,8.0,23.8,54.5,
148.0,Mike Conley,28.0,MEM,PG,56.0,56.0,1761.0,0.422,0.449,0.363,0.478,0.834,0.538,0.329,0.309,93.0,91.0,103.0,95.0,110.0,99.0,119.0,108.0,-33.5,-5.4,
149.0,Thabo Sefolosha,31.0,ATL,SF,75.0,11.0,1758.0,0.505,0.589,0.339,0.562,0.626,0.578,0.266,0.333,112.0,120.0,96.0,112.0,83.0,107.0,96.0,117.0,44.2,30.2,
150.0,Shane Larkin,23.0,BRK,PG,78.0,17.0,1751.0,0.442,0.464,0.361,0.481,0.776,0.515,0.213,0.215,98.0,95.0,102.0,96.0,103.0,95.0,77.0,76.0,-21.5,-28.3,
151.0,Terrence Ross,24.0,TOR,SF,73.0,7.0,1747.0,0.431,0.484,0.386,0.536,0.79,0.551,0.099,0.542,95.0,99.0,109.0,107.0,104.0,102.0,36.0,190.0,41.9,12.9,
152.0,Nikola JokiÄ,20.0,DEN,C,80.0,55.0,1733.0,0.512,0.541,0.333,0.535,0.811,0.582,0.317,0.14,113.0,110.0,94.0,106.0,107.0,108.0,115.0,49.0,39.0,56.0,ROY-3
153.0,Andre Iguodala,32.0,GSW,SF,65.0,1.0,1732.0,0.478,0.57,0.351,0.552,0.614,0.565,0.226,0.418,106.0,116.0,99.0,110.0,81.0,104.0,82.0,147.0,36.2,19.1,6MOY-2
154.0,Enes Freedom,23.0,OKC,C,82.0,1.0,1721.0,0.576,0.579,0.476,0.583,0.797,0.626,0.349,0.029,127.0,118.0,135.0,116.0,105.0,116.0,126.0,10.0,115.4,140.2,6MOY-3
155.0,Frank Kaminsky,22.0,CHO,C,81.0,3.0,1708.0,0.41,0.455,0.337,0.474,0.73,0.513,0.282,0.385,91.0,93.0,95.0,94.0,96.0,95.0,102.0,135.0,-29.6,-32.8,
156.0,Bradley Beal,22.0,WAS,SG,55.0,35.0,1708.0,0.449,0.481,0.387,0.515,0.767,0.547,0.22,0.339,99.0,98.0,110.0,102.0,101.0,101.0,80.0,119.0,20.0,9.3,
157.0,Kenneth Faried,26.0,DEN,PF,67.0,64.0,1694.0,0.558,0.558,0.5,0.558,0.613,0.577,0.355,0.003,123.0,114.0,141.0,111.0,81.0,107.0,128.0,1.0,69.9,51.7,
158.0,Stanley Johnson,19.0,DET,SF,73.0,6.0,1687.0,0.375,0.41,0.307,0.428,0.784,0.46,0.17,0.342,83.0,83.0,87.0,85.0,104.0,85.0,62.0,120.0,-90.0,-105.0,
159.0,Mirza TeletoviÄ,30.0,PHO,PF,79.0,1.0,1686.0,0.427,0.476,0.393,0.544,0.774,0.571,0.199,0.592,95.0,97.0,111.0,108.0,102.0,105.0,72.0,208.0,64.1,50.1,6MOY-16
160.0,Ed Davis,26.0,POR,PF,81.0,0.0,1684.0,0.611,0.611,,0.611,0.559,0.616,0.605,0.0,135.0,124.0,,122.0,74.0,114.0,219.0,0.0,73.3,64.1,6MOY-8
161.0,Shabazz Muhammad,23.0,MIN,SF,82.0,0.0,1682.0,0.465,0.516,0.289,0.498,0.764,0.548,0.355,0.223,103.0,105.0,82.0,99.0,101.0,101.0,129.0,78.0,-6.4,10.6,
162.0,Marco Belinelli,29.0,SAC,SG,68.0,7.0,1672.0,0.386,0.456,0.306,0.457,0.833,0.5,0.217,0.468,85.0,93.0,87.0,91.0,110.0,92.0,79.0,164.0,-57.2,-57.1,
163.0,Corey Brewer,29.0,HOU,SF,82.0,12.0,1669.0,0.384,0.46,0.272,0.439,0.75,0.481,0.254,0.406,85.0,94.0,77.0,87.0,99.0,89.0,92.0,143.0,-69.7,-74.2,
164.0,Ramon Sessions,29.0,WAS,PG,82.0,5.0,1667.0,0.473,0.507,0.324,0.503,0.756,0.565,0.478,0.188,105.0,103.0,92.0,100.0,100.0,104.0,173.0,66.0,1.1,34.4,
165.0,J.J. Barea,31.0,DAL,PG,74.0,16.0,1667.0,0.446,0.481,0.385,0.516,0.771,0.536,0.135,0.366,99.0,98.0,109.0,103.0,102.0,99.0,49.0,128.0,19.5,-7.3,6MOY-12
166.0,Marcus Smart,21.0,BOS,PG,61.0,10.0,1667.0,0.348,0.427,0.253,0.405,0.777,0.463,0.314,0.456,77.0,87.0,72.0,81.0,103.0,86.0,114.0,160.0,-102.6,-93.7,
167.0,Kyrie Irving,23.0,CLE,PG,53.0,53.0,1667.0,0.448,0.502,0.321,0.496,0.885,0.54,0.217,0.298,99.0,102.0,91.0,99.0,117.0,100.0,79.0,105.0,-11.4,-1.4,
168.0,Wesley Johnson,28.0,LAC,SF,80.0,9.0,1666.0,0.404,0.51,0.333,0.504,0.652,0.513,0.089,0.6,89.0,104.0,94.0,100.0,86.0,95.0,32.0,211.0,1.4,-30.4,
169.0,Patty Mills,27.0,SAS,PG,81.0,3.0,1662.0,0.425,0.469,0.384,0.525,0.81,0.541,0.095,0.523,94.0,95.0,109.0,105.0,107.0,100.0,34.0,184.0,28.0,-0.1,
170.0,Michael Carter-Williams,24.0,MIL,PG,54.0,37.0,1649.0,0.452,0.472,0.273,0.466,0.654,0.497,0.292,0.099,100.0,96.0,77.0,93.0,86.0,92.0,106.0,35.0,-40.8,-54.9,
171.0,Nikola MirotiÄ,24.0,CHI,PF,66.0,38.0,1646.0,0.407,0.43,0.39,0.518,0.807,0.564,0.297,0.568,90.0,87.0,110.0,103.0,107.0,104.0,108.0,200.0,19.0,31.6,
172.0,Randy Foye,32.0,2TM,SG,81.0,8.0,1642.0,0.351,0.405,0.3,0.428,0.824,0.461,0.154,0.519,78.0,82.0,85.0,85.0,109.0,85.0,56.0,182.0,-71.4,-82.9,
172.0,Randy Foye,32.0,DEN,SG,54.0,7.0,1070.0,0.351,0.409,0.296,0.426,0.83,0.457,0.141,0.508,78.0,83.0,84.0,85.0,110.0,84.0,51.0,178.0,-50.7,-59.8,
172.0,Randy Foye,32.0,OKC,SG,27.0,1.0,572.0,0.349,0.397,0.309,0.433,0.815,0.469,0.181,0.544,77.0,81.0,87.0,86.0,108.0,87.0,66.0,191.0,-20.7,-23.1,
173.0,Luis Scola,35.0,TOR,PF,76.0,76.0,1636.0,0.45,0.467,0.404,0.504,0.726,0.523,0.14,0.269,99.0,95.0,114.0,100.0,96.0,97.0,51.0,95.0,2.0,-23.3,
174.0,Trevor Booker,28.0,UTA,PF,79.0,2.0,1632.0,0.49,0.513,0.293,0.505,0.67,0.533,0.273,0.106,108.0,104.0,83.0,101.0,89.0,98.0,99.0,37.0,2.1,-7.5,
175.0,Alonzo Gee,28.0,NOP,SF,73.0,38.0,1632.0,0.518,0.59,0.283,0.551,0.667,0.572,0.259,0.235,114.0,120.0,80.0,110.0,88.0,106.0,94.0,83.0,24.7,17.5,
176.0,Markieff Morris,26.0,2TM,PF,64.0,45.0,1629.0,0.425,0.458,0.303,0.458,0.735,0.489,0.205,0.216,94.0,93.0,86.0,91.0,97.0,90.0,74.0,76.0,-64.5,-82.2,
176.0,Markieff Morris,26.0,PHO,PF,37.0,24.0,917.0,0.397,0.42,0.289,0.422,0.717,0.456,0.213,0.176,88.0,85.0,82.0,84.0,95.0,84.0,77.0,62.0,-69.1,-80.3,
176.0,Markieff Morris,26.0,WAS,PF,27.0,21.0,712.0,0.467,0.524,0.316,0.51,0.764,0.538,0.192,0.275,103.0,107.0,89.0,102.0,101.0,99.0,69.0,97.0,4.6,-1.9,
177.0,Dennis SchrÃ¶der,22.0,ATL,PG,80.0,6.0,1621.0,0.421,0.465,0.322,0.471,0.791,0.51,0.233,0.306,93.0,95.0,91.0,94.0,105.0,94.0,84.0,107.0,-49.9,-53.1,6MOY-9
178.0,Tony Allen,34.0,MEM,SG,64.0,57.0,1620.0,0.458,0.468,0.357,0.474,0.652,0.505,0.294,0.09,101.0,95.0,101.0,94.0,86.0,93.0,107.0,31.0,-26.3,-38.4,"DPOY-8,DEF2"
179.0,Tyson Chandler,33.0,PHO,C,66.0,60.0,1618.0,0.583,0.585,0.0,0.583,0.62,0.606,0.545,0.003,129.0,119.0,0.0,116.0,82.0,112.0,197.0,1.0,50.4,50.7,
180.0,Wayne Ellington,28.0,BRK,SG,76.0,41.0,1615.0,0.389,0.416,0.358,0.474,0.857,0.498,0.112,0.478,86.0,85.0,101.0,94.0,113.0,92.0,41.0,168.0,-31.8,-51.3,
181.0,T.J. McConnell,23.0,PHI,PG,81.0,17.0,1606.0,0.47,0.499,0.348,0.503,0.634,0.511,0.088,0.192,104.0,101.0,98.0,100.0,84.0,94.0,32.0,67.0,0.7,-28.8,
182.0,Lavoy Allen,26.0,IND,PF,79.0,28.0,1599.0,0.516,0.516,,0.516,0.63,0.532,0.197,0.0,114.0,105.0,,103.0,83.0,98.0,71.0,0.0,10.2,-7.3,
183.0,Jahlil Okafor,20.0,PHI,C,53.0,48.0,1591.0,0.508,0.511,0.167,0.509,0.686,0.536,0.248,0.008,112.0,104.0,47.0,101.0,91.0,99.0,90.0,3.0,10.1,-9.8,ROY-5
184.0,Gerald Green,30.0,MIA,SG,69.0,14.0,1557.0,0.392,0.446,0.323,0.463,0.783,0.491,0.157,0.443,87.0,91.0,91.0,92.0,103.0,91.0,57.0,156.0,-45.9,-63.2,
185.0,Jonas ValanÄiÅ«nas,23.0,TOR,C,60.0,59.0,1557.0,0.565,0.565,,0.565,0.761,0.61,0.397,0.0,125.0,115.0,,113.0,101.0,113.0,144.0,0.0,67.3,86.4,
186.0,Andre Roberson,24.0,OKC,SG,70.0,70.0,1553.0,0.496,0.608,0.311,0.555,0.611,0.566,0.197,0.376,110.0,124.0,88.0,110.0,81.0,105.0,71.0,132.0,28.6,14.7,
187.0,Tim Duncan,39.0,SAS,C,61.0,60.0,1536.0,0.488,0.49,0.0,0.488,0.702,0.523,0.297,0.005,108.0,100.0,0.0,97.0,93.0,97.0,108.0,2.0,-13.2,-17.7,
188.0,Shaun Livingston,30.0,GSW,PG,78.0,3.0,1520.0,0.536,0.548,0.167,0.538,0.86,0.581,0.245,0.032,118.0,111.0,47.0,107.0,114.0,107.0,89.0,11.0,27.1,33.5,6MOY-11
189.0,Darrell Arthur,27.0,DEN,PF,70.0,16.0,1516.0,0.452,0.473,0.385,0.498,0.755,0.514,0.108,0.239,100.0,96.0,109.0,99.0,100.0,95.0,39.0,84.0,-4.4,-27.6,
190.0,Jordan Hill,28.0,IND,C,73.0,11.0,1513.0,0.506,0.507,0.0,0.506,0.712,0.534,0.228,0.002,112.0,103.0,0.0,101.0,94.0,99.0,82.0,1.0,4.3,-8.8,
191.0,Jerryd Bayless,27.0,MIL,SG,52.0,18.0,1505.0,0.423,0.408,0.437,0.539,0.778,0.568,0.206,0.529,94.0,83.0,124.0,107.0,103.0,105.0,75.0,186.0,31.8,25.1,
192.0,Raul Neto,23.0,UTA,PG,81.0,53.0,1499.0,0.431,0.453,0.395,0.507,0.743,0.53,0.167,0.388,95.0,92.0,112.0,101.0,98.0,98.0,61.0,136.0,3.9,-9.8,
193.0,Kosta Koufos,26.0,SAC,C,78.0,14.0,1482.0,0.532,0.532,,0.532,0.548,0.54,0.234,0.0,118.0,108.0,,106.0,72.0,100.0,85.0,0.0,25.8,-1.1,
194.0,Eric Gordon,27.0,NOP,SG,45.0,44.0,1481.0,0.418,0.457,0.384,0.521,0.888,0.565,0.226,0.533,93.0,93.0,109.0,104.0,117.0,104.0,82.0,187.0,20.3,29.0,
195.0,Clint Capela,21.0,HOU,C,77.0,35.0,1471.0,0.582,0.583,0.0,0.582,0.379,0.553,0.531,0.003,129.0,119.0,0.0,116.0,50.0,102.0,192.0,1.0,63.0,11.8,
196.0,Austin Rivers,23.0,LAC,SG,67.0,7.0,1464.0,0.438,0.495,0.335,0.498,0.681,0.523,0.225,0.359,97.0,101.0,95.0,99.0,90.0,97.0,81.0,126.0,-4.6,-20.8,
197.0,C.J. Miles,28.0,IND,SF,64.0,24.0,1464.0,0.409,0.474,0.367,0.521,0.75,0.547,0.196,0.61,90.0,96.0,104.0,104.0,99.0,101.0,71.0,214.0,22.8,7.7,
198.0,Tayshaun Prince,35.0,MIN,SF,77.0,44.0,1462.0,0.445,0.476,0.174,0.454,0.684,0.466,0.083,0.1,99.0,97.0,49.0,90.0,90.0,86.0,30.0,35.0,-22.1,-35.9,
199.0,Maurice Harkless,22.0,POR,SF,78.0,14.0,1457.0,0.474,0.576,0.279,0.522,0.622,0.541,0.27,0.341,105.0,117.0,79.0,104.0,82.0,100.0,98.0,120.0,16.0,0.2,
200.0,Andrew Bogut,31.0,GSW,C,70.0,66.0,1451.0,0.627,0.626,1.0,0.629,0.48,0.623,0.179,0.004,139.0,127.0,283.0,125.0,63.0,115.0,65.0,1.0,70.6,49.2,
201.0,JaMychal Green,25.0,MEM,PF,78.0,15.0,1446.0,0.465,0.478,0.333,0.48,0.752,0.52,0.277,0.091,103.0,97.0,94.0,95.0,99.0,96.0,100.0,32.0,-22.5,-23.1,
202.0,Ben McLemore,22.0,SAC,SG,68.0,53.0,1443.0,0.429,0.474,0.362,0.502,0.718,0.531,0.226,0.407,95.0,96.0,102.0,100.0,95.0,98.0,82.0,143.0,-0.3,-10.6,
203.0,Derrick Williams,24.0,NYK,SF,80.0,9.0,1435.0,0.45,0.506,0.293,0.488,0.758,0.55,0.453,0.265,99.0,103.0,83.0,97.0,100.0,102.0,164.0,93.0,-15.8,12.5,
204.0,Gerald Henderson,28.0,POR,SG,72.0,0.0,1431.0,0.439,0.468,0.353,0.484,0.767,0.526,0.276,0.257,97.0,95.0,100.0,96.0,101.0,97.0,100.0,90.0,-19.6,-18.1,
205.0,Mario Hezonja,20.0,ORL,SF,79.0,9.0,1413.0,0.433,0.504,0.349,0.513,0.907,0.541,0.129,0.459,96.0,103.0,99.0,102.0,120.0,100.0,47.0,161.0,8.9,-0.2,
206.0,Willie Cauley-Stein,22.0,SAC,C,66.0,39.0,1412.0,0.563,0.567,0.0,0.563,0.648,0.588,0.369,0.006,125.0,115.0,0.0,112.0,86.0,109.0,133.0,2.0,41.3,36.5,
207.0,Ty Lawson,28.0,2TM,PG,66.0,13.0,1411.0,0.393,0.419,0.333,0.444,0.686,0.476,0.243,0.305,87.0,85.0,94.0,88.0,91.0,88.0,88.0,107.0,-41.7,-51.2,
207.0,Ty Lawson,28.0,HOU,PG,53.0,12.0,1176.0,0.387,0.415,0.33,0.441,0.7,0.48,0.279,0.328,86.0,84.0,93.0,88.0,93.0,89.0,101.0,115.0,-35.4,-39.8,
207.0,Ty Lawson,28.0,IND,PG,13.0,1.0,235.0,0.418,0.434,0.357,0.455,0.5,0.46,0.09,0.209,92.0,88.0,101.0,91.0,66.0,85.0,32.0,73.0,-6.3,-11.4,
208.0,David West,35.0,SAS,PF,78.0,19.0,1404.0,0.545,0.546,0.429,0.548,0.788,0.573,0.179,0.016,120.0,111.0,121.0,109.0,104.0,106.0,65.0,5.0,40.8,31.0,
209.0,Kelly Olynyk,24.0,BOS,C,69.0,8.0,1395.0,0.455,0.486,0.405,0.531,0.75,0.561,0.23,0.378,101.0,99.0,114.0,106.0,99.0,104.0,83.0,133.0,32.2,24.2,
210.0,Boris Diaw,33.0,SAS,PF,76.0,4.0,1386.0,0.527,0.564,0.362,0.56,0.737,0.582,0.198,0.18,117.0,115.0,102.0,111.0,97.0,108.0,72.0,63.0,44.1,34.2,6MOY-12
211.0,Trey Lyles,20.0,UTA,PF,80.0,33.0,1382.0,0.438,0.461,0.383,0.494,0.695,0.517,0.188,0.294,97.0,94.0,108.0,98.0,92.0,95.0,68.0,103.0,-7.2,-23.0,
212.0,Mario Chalmers,29.0,2TM,PG,61.0,7.0,1373.0,0.41,0.461,0.309,0.462,0.832,0.561,0.59,0.336,91.0,94.0,87.0,92.0,110.0,104.0,214.0,118.0,-36.2,22.6,
212.0,Mario Chalmers,29.0,MIA,PG,6.0,0.0,120.0,0.313,0.429,0.091,0.328,0.923,0.437,0.406,0.344,69.0,87.0,26.0,65.0,122.0,81.0,147.0,121.0,-11.2,-7.8,
212.0,Mario Chalmers,29.0,MEM,PG,55.0,7.0,1253.0,0.417,0.464,0.326,0.472,0.827,0.57,0.604,0.335,92.0,94.0,92.0,94.0,109.0,105.0,219.0,118.0,-25.0,30.4,
213.0,Lance Stephenson,25.0,2TM,SF,69.0,13.0,1372.0,0.481,0.5,0.385,0.513,0.784,0.548,0.234,0.165,106.0,102.0,109.0,102.0,104.0,101.0,85.0,58.0,9.7,7.0,
213.0,Lance Stephenson,25.0,LAC,SF,43.0,10.0,680.0,0.494,0.529,0.404,0.551,0.7,0.569,0.181,0.283,109.0,108.0,114.0,110.0,93.0,105.0,65.0,99.0,16.2,10.0,
213.0,Lance Stephenson,25.0,MEM,SF,26.0,3.0,692.0,0.474,0.487,0.355,0.492,0.815,0.537,0.263,0.101,105.0,99.0,100.0,98.0,108.0,99.0,95.0,35.0,-6.5,-3.0,
214.0,Myles Turner,19.0,IND,C,60.0,30.0,1367.0,0.498,0.506,0.214,0.501,0.727,0.531,0.228,0.026,110.0,103.0,61.0,100.0,96.0,98.0,83.0,9.0,-1.6,-12.3,ROY-8
215.0,Trey Burke,23.0,UTA,PG,64.0,0.0,1366.0,0.413,0.46,0.344,0.483,0.817,0.507,0.129,0.404,91.0,94.0,97.0,96.0,108.0,94.0,47.0,142.0,-25.2,-46.3,
216.0,Brandon Bass,30.0,LAL,PF,66.0,0.0,1342.0,0.549,0.552,0.0,0.549,0.845,0.619,0.467,0.006,121.0,112.0,0.0,109.0,112.0,114.0,169.0,2.0,29.4,59.4,
217.0,Anthony Tolliver,30.0,DET,PF,72.0,5.0,1341.0,0.386,0.5,0.36,0.533,0.617,0.543,0.142,0.819,85.0,102.0,102.0,106.0,82.0,100.0,51.0,288.0,20.3,1.2,
218.0,Meyers Leonard,23.0,POR,PF,61.0,10.0,1333.0,0.448,0.527,0.377,0.547,0.761,0.561,0.106,0.524,99.0,107.0,107.0,109.0,101.0,104.0,38.0,184.0,38.8,18.2,
219.0,Timofey Mozgov,29.0,CLE,C,76.0,48.0,1326.0,0.565,0.574,0.143,0.567,0.716,0.593,0.265,0.019,125.0,117.0,40.0,113.0,95.0,109.0,96.0,7.0,46.2,41.2,
