Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
107.0,Chris Duhon,23.0,CHI,PG,74.0,38.0,2155.0,0.4,0.442,0.36,0.493,0.818,0.538,0.266,0.517,88.0,93.0,100.0,101.0,110.0,101.0,80.0,255.0,2.8,3.3,
108.0,Tyson Chandler,23.0,CHI,C,79.0,50.0,2121.0,0.565,0.567,0.0,0.565,0.503,0.567,0.682,0.004,125.0,119.0,0.0,115.0,67.0,106.0,205.0,2.0,42.7,22.9,
109.0,Ronald Murray,26.0,2TM,SG,76.0,27.0,2112.0,0.418,0.453,0.262,0.442,0.711,0.487,0.315,0.184,92.0,95.0,73.0,90.0,95.0,91.0,95.0,91.0,-73.6,-85.7,
109.0,Ronald Murray,26.0,SEA,SG,48.0,2.0,1085.0,0.397,0.432,0.224,0.416,0.717,0.463,0.306,0.169,87.0,90.0,62.0,85.0,96.0,86.0,92.0,83.0,-67.0,-74.1,
109.0,Ronald Murray,26.0,CLE,SG,28.0,25.0,1027.0,0.448,0.484,0.308,0.479,0.702,0.52,0.328,0.205,99.0,101.0,86.0,98.0,94.0,97.0,99.0,101.0,-6.6,-11.6,
110.0,Marko JariÄ,27.0,MIN,PG,75.0,49.0,2102.0,0.399,0.43,0.301,0.435,0.688,0.468,0.244,0.235,88.0,90.0,84.0,89.0,92.0,87.0,73.0,116.0,-62.6,-84.3,
111.0,Desmond Mason,28.0,NOK,SF,70.0,55.0,2102.0,0.399,0.401,0.167,0.399,0.682,0.46,0.438,0.009,88.0,84.0,47.0,81.0,92.0,86.0,131.0,4.0,-125.2,-124.5,
112.0,Damon Jones,29.0,CLE,PG,82.0,7.0,2089.0,0.387,0.417,0.377,0.53,0.64,0.538,0.102,0.756,85.0,87.0,105.0,108.0,86.0,100.0,31.0,373.0,38.8,2.5,
113.0,Jumaine Jones,26.0,CHA,PF,76.0,42.0,2089.0,0.405,0.456,0.343,0.483,0.727,0.506,0.164,0.455,89.0,95.0,96.0,99.0,98.0,95.0,49.0,225.0,-10.2,-46.4,
114.0,Donyell Marshall,32.0,CLE,PF,81.0,0.0,2077.0,0.395,0.496,0.324,0.49,0.748,0.517,0.183,0.589,87.0,104.0,90.0,100.0,100.0,97.0,55.0,291.0,0.5,-26.7,
115.0,John Salmons,26.0,PHI,SG,82.0,24.0,2059.0,0.42,0.445,0.299,0.445,0.775,0.508,0.384,0.167,93.0,93.0,83.0,91.0,104.0,95.0,115.0,83.0,-46.6,-33.3,
116.0,Michael Finley,32.0,SAS,SG,77.0,18.0,2038.0,0.412,0.423,0.394,0.491,0.852,0.523,0.165,0.401,91.0,89.0,110.0,100.0,114.0,98.0,50.0,198.0,0.9,-18.7,6MOY-9
117.0,Raef LaFrentz,29.0,BOS,PF,82.0,63.0,2033.0,0.431,0.474,0.392,0.533,0.68,0.546,0.136,0.518,95.0,99.0,109.0,109.0,91.0,102.0,41.0,256.0,47.1,12.4,
118.0,Speedy Claxton,27.0,NOK,PG,71.0,3.0,2019.0,0.413,0.426,0.27,0.425,0.769,0.497,0.435,0.086,91.0,89.0,75.0,87.0,103.0,93.0,131.0,42.0,-96.2,-68.2,6MOY-2
119.0,Jalen Rose,33.0,2TM,SG,72.0,45.0,1983.0,0.423,0.45,0.343,0.466,0.78,0.538,0.464,0.251,93.0,94.0,96.0,95.0,105.0,100.0,139.0,124.0,-32.3,3.4,
119.0,Jalen Rose,33.0,TOR,SF,46.0,22.0,1236.0,0.404,0.45,0.27,0.438,0.765,0.514,0.487,0.258,89.0,94.0,75.0,89.0,103.0,96.0,146.0,127.0,-46.1,-23.0,
119.0,Jalen Rose,33.0,NYK,SG,26.0,23.0,747.0,0.46,0.451,0.491,0.519,0.812,0.582,0.423,0.238,101.0,94.0,137.0,106.0,109.0,109.0,127.0,118.0,13.8,26.4,
120.0,Anthony Johnson,31.0,IND,PG,75.0,53.0,1981.0,0.443,0.482,0.329,0.485,0.752,0.52,0.234,0.257,98.0,101.0,92.0,99.0,101.0,97.0,70.0,127.0,-5.9,-21.4,
121.0,Kwame Brown,23.0,LAL,C,72.0,49.0,1978.0,0.526,0.527,0.0,0.526,0.545,0.545,0.606,0.003,116.0,110.0,0.0,107.0,73.0,102.0,182.0,1.0,27.8,9.6,
122.0,Vladimir RadmanoviÄ,25.0,2TM,PF,77.0,27.0,1974.0,0.407,0.429,0.39,0.515,0.816,0.545,0.177,0.551,90.0,90.0,109.0,105.0,109.0,102.0,53.0,272.0,31.9,12.5,
122.0,Vladimir RadmanoviÄ,25.0,SEA,PF,47.0,16.0,1089.0,0.401,0.436,0.367,0.495,0.887,0.529,0.161,0.51,88.0,91.0,103.0,101.0,119.0,99.0,48.0,252.0,3.7,-5.6,
122.0,Vladimir RadmanoviÄ,25.0,LAC,PF,30.0,11.0,885.0,0.417,0.416,0.418,0.544,0.731,0.568,0.201,0.61,92.0,87.0,117.0,111.0,98.0,106.0,60.0,302.0,28.2,18.1,
123.0,Baron Davis,26.0,GSW,PG,54.0,48.0,1971.0,0.389,0.434,0.315,0.448,0.675,0.489,0.336,0.376,86.0,91.0,88.0,91.0,91.0,91.0,101.0,186.0,-71.7,-91.5,
124.0,Shareef Abdur-Rahim,29.0,SAC,PF,72.0,30.0,1961.0,0.525,0.536,0.227,0.529,0.784,0.588,0.44,0.035,116.0,112.0,63.0,108.0,105.0,110.0,132.0,17.0,49.7,79.0,6MOY-10
125.0,Marvin Williams,19.0,ATL,PF,79.0,7.0,1952.0,0.443,0.464,0.245,0.455,0.747,0.523,0.476,0.1,98.0,97.0,68.0,93.0,100.0,98.0,143.0,49.0,-37.4,-16.0,
126.0,Jared Jeffries,24.0,WAS,PF,77.0,77.0,1951.0,0.451,0.468,0.32,0.47,0.589,0.5,0.405,0.12,99.0,98.0,89.0,96.0,79.0,93.0,122.0,60.0,-16.7,-34.7,
127.0,Yao Ming,25.0,HOU,C,57.0,57.0,1949.0,0.519,0.519,0.0,0.519,0.853,0.592,0.439,0.001,114.0,109.0,0.0,106.0,114.0,110.0,132.0,1.0,52.0,120.8,"AS,NBA3"
128.0,Matt Harpring,29.0,UTA,SF,71.0,32.0,1944.0,0.475,0.482,0.359,0.485,0.725,0.542,0.462,0.058,105.0,101.0,100.0,99.0,97.0,101.0,139.0,28.0,-6.4,11.2,6MOY-16
129.0,Erick Dampier,30.0,DAL,C,82.0,36.0,1934.0,0.493,0.493,,0.493,0.591,0.531,0.62,0.0,109.0,103.0,,101.0,79.0,99.0,186.0,0.0,2.0,-4.0,6MOY-20
130.0,Juan Dixon,27.0,POR,SG,76.0,42.0,1920.0,0.435,0.449,0.382,0.474,0.804,0.516,0.236,0.207,96.0,94.0,107.0,97.0,108.0,96.0,71.0,102.0,-25.5,-35.9,
131.0,Josh Howard,25.0,DAL,SF,59.0,58.0,1915.0,0.471,0.475,0.429,0.489,0.734,0.536,0.359,0.085,104.0,99.0,120.0,100.0,98.0,100.0,108.0,42.0,-1.1,1.3,
132.0,James Posey,29.0,MIA,SF,67.0,63.0,1914.0,0.403,0.4,0.403,0.551,0.787,0.572,0.154,0.734,89.0,84.0,113.0,112.0,106.0,107.0,46.0,363.0,47.9,31.1,DPOY-13
133.0,Kevin Martin,22.0,SAC,SG,72.0,41.0,1913.0,0.48,0.534,0.369,0.54,0.847,0.604,0.407,0.328,106.0,112.0,103.0,110.0,114.0,113.0,122.0,162.0,55.0,88.5,
134.0,Keith Bogans,25.0,2TM,SG,72.0,31.0,1912.0,0.395,0.436,0.325,0.455,0.683,0.497,0.342,0.368,87.0,91.0,91.0,93.0,92.0,93.0,103.0,182.0,-38.1,-48.4,
134.0,Keith Bogans,25.0,CHA,SG,39.0,9.0,848.0,0.396,0.426,0.337,0.453,0.762,0.51,0.365,0.34,87.0,89.0,94.0,92.0,102.0,95.0,109.0,168.0,-21.2,-17.0,
134.0,Keith Bogans,25.0,HOU,SF,33.0,22.0,1064.0,0.395,0.448,0.314,0.457,0.58,0.482,0.316,0.398,87.0,94.0,88.0,93.0,78.0,90.0,95.0,197.0,-16.9,-31.4,
135.0,Jason Collins,27.0,NJN,C,71.0,70.0,1895.0,0.397,0.404,0.25,0.403,0.512,0.425,0.328,0.046,87.0,85.0,70.0,82.0,69.0,79.0,99.0,23.0,-45.7,-66.2,
136.0,Gerald Wallace,23.0,CHA,SF,55.0,52.0,1895.0,0.538,0.562,0.28,0.55,0.614,0.578,0.52,0.085,119.0,118.0,78.0,112.0,82.0,108.0,156.0,42.0,70.8,60.9,DPOY-9
137.0,Brendan Haywood,26.0,WAS,C,79.0,70.0,1879.0,0.514,0.514,,0.514,0.585,0.542,0.519,0.0,113.0,108.0,,105.0,78.0,101.0,156.0,0.0,20.7,6.7,
138.0,Rasual Butler,26.0,NOK,SF,79.0,20.0,1875.0,0.406,0.422,0.38,0.479,0.693,0.501,0.18,0.382,89.0,88.0,106.0,98.0,93.0,94.0,54.0,189.0,-14.3,-46.8,
139.0,Jason Williams,30.0,MIA,PG,59.0,56.0,1874.0,0.442,0.506,0.372,0.531,0.867,0.561,0.162,0.475,97.0,106.0,104.0,108.0,116.0,105.0,49.0,235.0,49.2,32.7,
140.0,Eddy Curry,23.0,NYK,C,72.0,69.0,1865.0,0.563,0.563,,0.563,0.632,0.604,0.814,0.0,124.0,118.0,,115.0,85.0,113.0,244.0,0.0,87.0,110.4,
141.0,Clifford Robinson,39.0,NJN,PF,80.0,13.0,1863.0,0.427,0.47,0.343,0.485,0.658,0.502,0.154,0.341,94.0,98.0,96.0,99.0,88.0,94.0,46.0,169.0,-4.7,-36.8,6MOY-14
142.0,Marcus Camby,31.0,DEN,C,56.0,54.0,1857.0,0.465,0.472,0.091,0.466,0.712,0.499,0.24,0.017,103.0,99.0,25.0,95.0,95.0,93.0,72.0,8.0,-31.0,-52.7,"DPOY-5,DEF2"
143.0,Fred Jones,26.0,IND,SG,68.0,2.0,1837.0,0.417,0.457,0.337,0.473,0.763,0.517,0.286,0.335,92.0,96.0,94.0,97.0,102.0,97.0,86.0,165.0,-18.8,-23.2,
144.0,Adonal Foyle,30.0,GSW,C,77.0,72.0,1824.0,0.507,0.507,,0.507,0.612,0.524,0.223,0.0,112.0,106.0,,103.0,82.0,98.0,67.0,0.0,10.0,-7.9,
145.0,Manu GinÃ³bili,28.0,SAS,SG,65.0,56.0,1813.0,0.462,0.5,0.382,0.524,0.778,0.593,0.538,0.324,102.0,105.0,107.0,107.0,104.0,111.0,162.0,160.0,45.4,94.7,
146.0,Shaquille O'Neal,33.0,MIA,C,59.0,58.0,1806.0,0.6,0.6,,0.6,0.469,0.586,0.589,0.0,132.0,126.0,,122.0,63.0,109.0,177.0,0.0,176.0,102.1,"AS,NBA1"
147.0,Jermaine O'Neal,27.0,IND,PF,51.0,47.0,1802.0,0.472,0.474,0.3,0.474,0.709,0.53,0.457,0.012,104.0,99.0,84.0,97.0,95.0,99.0,137.0,6.0,-25.9,-11.7,AS
148.0,Ruben Patterson,30.0,2TM,SG,71.0,22.0,1792.0,0.515,0.524,0.077,0.516,0.601,0.547,0.532,0.02,113.0,110.0,21.0,105.0,81.0,102.0,160.0,10.0,32.7,18.5,
148.0,Ruben Patterson,30.0,POR,SF,45.0,2.0,1056.0,0.496,0.505,0.0,0.496,0.611,0.537,0.596,0.018,109.0,106.0,0.0,101.0,82.0,100.0,179.0,9.0,4.6,1.5,
148.0,Ruben Patterson,30.0,DEN,SG,26.0,20.0,736.0,0.543,0.552,0.167,0.545,0.58,0.563,0.438,0.023,120.0,115.0,47.0,111.0,78.0,105.0,131.0,12.0,28.1,17.0,
149.0,Jameer Nelson,23.0,ORL,PG,62.0,33.0,1784.0,0.483,0.5,0.424,0.531,0.779,0.567,0.252,0.229,106.0,105.0,118.0,108.0,105.0,106.0,76.0,113.0,59.4,49.5,
150.0,Steve Blake,25.0,POR,PG,68.0,57.0,1781.0,0.438,0.455,0.413,0.519,0.791,0.549,0.194,0.391,97.0,95.0,115.0,106.0,106.0,102.0,58.0,194.0,27.4,13.7,
151.0,Bobby Jackson,32.0,MEM,PG,71.0,15.0,1775.0,0.382,0.377,0.389,0.469,0.733,0.497,0.195,0.444,84.0,79.0,108.0,96.0,98.0,93.0,59.0,219.0,-32.0,-62.1,6MOY-16
152.0,James Jones,25.0,PHO,SF,75.0,24.0,1772.0,0.418,0.449,0.386,0.513,0.851,0.551,0.208,0.491,92.0,94.0,108.0,105.0,114.0,103.0,63.0,242.0,26.7,19.6,
153.0,Marquis Daniels,25.0,DAL,SG,62.0,29.0,1766.0,0.48,0.491,0.211,0.484,0.754,0.535,0.357,0.037,106.0,103.0,59.0,99.0,101.0,100.0,107.0,18.0,-5.7,-0.7,
154.0,Danny Granger,22.0,IND,SF,78.0,17.0,1765.0,0.462,0.496,0.323,0.494,0.777,0.54,0.31,0.195,102.0,104.0,90.0,101.0,104.0,101.0,93.0,96.0,3.6,5.2,"ROY-7,6MOY-16"
155.0,Samuel Dalembert,24.0,PHI,C,66.0,52.0,1761.0,0.531,0.533,0.0,0.531,0.705,0.568,0.358,0.003,117.0,111.0,0.0,108.0,95.0,106.0,107.0,1.0,30.4,27.5,
156.0,Greg Buckner,29.0,DEN,SG,73.0,27.0,1758.0,0.434,0.546,0.354,0.537,0.782,0.556,0.132,0.583,96.0,114.0,99.0,110.0,105.0,104.0,40.0,288.0,39.4,18.4,
157.0,Tracy McGrady,26.0,HOU,SF,47.0,47.0,1745.0,0.406,0.434,0.312,0.442,0.747,0.494,0.336,0.231,89.0,91.0,87.0,90.0,100.0,92.0,101.0,114.0,-97.7,-96.2,AS
158.0,Antonio McDyess,31.0,DET,PF,82.0,0.0,1733.0,0.509,0.511,0.0,0.509,0.557,0.52,0.218,0.004,112.0,107.0,0.0,104.0,75.0,97.0,65.0,2.0,21.2,-19.4,6MOY-4
159.0,Jarron Collins,27.0,UTA,C,79.0,41.0,1730.0,0.461,0.461,,0.461,0.717,0.551,0.782,0.0,102.0,96.0,,94.0,96.0,103.0,235.0,0.0,-16.4,11.9,
160.0,Chucky Atkins,31.0,2TM,PG,71.0,41.0,1713.0,0.394,0.431,0.354,0.479,0.791,0.526,0.284,0.478,87.0,90.0,99.0,98.0,106.0,98.0,85.0,236.0,-12.5,-12.6,
160.0,Chucky Atkins,31.0,WAS,SG,28.0,2.0,552.0,0.379,0.402,0.359,0.474,0.71,0.498,0.178,0.529,84.0,84.0,100.0,97.0,95.0,93.0,54.0,261.0,-5.5,-14.0,
160.0,Chucky Atkins,31.0,MEM,PG,43.0,39.0,1161.0,0.401,0.442,0.352,0.481,0.811,0.537,0.331,0.456,88.0,93.0,98.0,98.0,109.0,100.0,99.0,225.0,-7.0,1.4,
161.0,Devin Brown,27.0,UTA,SG,81.0,14.0,1711.0,0.393,0.411,0.331,0.43,0.745,0.493,0.402,0.224,87.0,86.0,92.0,88.0,100.0,92.0,121.0,111.0,-63.4,-53.4,
162.0,Matt Bonner,25.0,TOR,PF,78.0,6.0,1710.0,0.448,0.478,0.42,0.557,0.829,0.582,0.163,0.52,99.0,100.0,117.0,114.0,111.0,109.0,49.0,257.0,62.4,46.9,
163.0,Lorenzen Wright,30.0,MEM,C,78.0,58.0,1689.0,0.478,0.48,0.0,0.478,0.564,0.496,0.288,0.005,105.0,100.0,0.0,98.0,76.0,93.0,87.0,2.0,-9.9,-36.0,
164.0,Bonzi Wells,29.0,SAC,SG,52.0,41.0,1684.0,0.463,0.482,0.222,0.471,0.679,0.507,0.31,0.073,102.0,101.0,62.0,96.0,91.0,95.0,93.0,36.0,-22.7,-39.2,
165.0,Sebastian Telfair,20.0,POR,PG,68.0,30.0,1641.0,0.394,0.411,0.352,0.444,0.743,0.491,0.303,0.28,87.0,86.0,98.0,91.0,100.0,92.0,91.0,139.0,-53.4,-58.6,
166.0,Jarrett Jack,22.0,POR,SG,79.0,4.0,1599.0,0.442,0.48,0.263,0.465,0.8,0.528,0.374,0.178,97.0,100.0,73.0,95.0,107.0,99.0,112.0,88.0,-21.4,-7.9,
167.0,Leandro Barbosa,23.0,PHO,SG,57.0,11.0,1592.0,0.481,0.501,0.444,0.558,0.755,0.589,0.259,0.346,106.0,105.0,124.0,114.0,101.0,110.0,78.0,171.0,77.4,67.4,6MOY-7
168.0,Joey Graham,23.0,TOR,SF,80.0,24.0,1581.0,0.478,0.517,0.333,0.513,0.812,0.564,0.321,0.21,105.0,108.0,93.0,105.0,109.0,105.0,96.0,104.0,19.3,26.8,
169.0,Jeff Foster,29.0,IND,C,63.0,37.0,1581.0,0.552,0.561,0.0,0.552,0.604,0.581,0.636,0.016,122.0,117.0,0.0,113.0,81.0,109.0,191.0,8.0,31.0,29.3,
170.0,Francisco Elson,29.0,DEN,C,72.0,54.0,1579.0,0.532,0.538,0.2,0.533,0.662,0.556,0.261,0.018,117.0,112.0,56.0,109.0,89.0,104.0,78.0,9.0,24.7,12.9,
171.0,Earl Watson,26.0,2TM,PG,70.0,10.0,1578.0,0.43,0.46,0.404,0.538,0.676,0.558,0.218,0.534,95.0,96.0,113.0,110.0,91.0,104.0,65.0,264.0,49.3,25.4,
171.0,Earl Watson,26.0,DEN,PG,46.0,10.0,975.0,0.429,0.482,0.395,0.55,0.627,0.563,0.209,0.61,95.0,101.0,110.0,112.0,84.0,105.0,63.0,301.0,33.7,17.1,
171.0,Earl Watson,26.0,SEA,PG,24.0,0.0,603.0,0.432,0.441,0.42,0.524,0.731,0.552,0.229,0.441,95.0,92.0,117.0,107.0,98.0,103.0,69.0,218.0,15.6,8.3,
172.0,Channing Frye,22.0,NYK,C,65.0,14.0,1572.0,0.477,0.479,0.333,0.479,0.825,0.541,0.358,0.014,105.0,100.0,93.0,98.0,111.0,101.0,107.0,7.0,-14.2,8.5,"ROY-5,6MOY-11"
173.0,Å arÅ«nas JasikeviÄius,29.0,IND,PG,75.0,15.0,1557.0,0.396,0.435,0.364,0.497,0.91,0.561,0.31,0.55,87.0,91.0,102.0,101.0,122.0,105.0,93.0,272.0,5.6,24.8,
174.0,Kenyon Martin,28.0,DEN,PF,56.0,49.0,1546.0,0.495,0.505,0.227,0.499,0.712,0.533,0.283,0.037,109.0,106.0,63.0,102.0,95.0,100.0,85.0,18.0,11.0,-2.8,
175.0,Nate Robinson,21.0,NYK,PG,72.0,26.0,1544.0,0.407,0.411,0.397,0.458,0.752,0.512,0.358,0.258,90.0,86.0,111.0,94.0,101.0,96.0,107.0,128.0,-35.7,-30.4,
176.0,Devean George,28.0,LAL,SF,71.0,5.0,1542.0,0.4,0.453,0.313,0.459,0.674,0.484,0.202,0.376,88.0,95.0,87.0,94.0,90.0,90.0,61.0,186.0,-26.5,-47.8,
177.0,Earl Boykins,29.0,DEN,PG,60.0,0.0,1542.0,0.41,0.434,0.346,0.457,0.874,0.513,0.263,0.271,90.0,91.0,97.0,93.0,117.0,96.0,79.0,134.0,-43.7,-34.1,6MOY-5
178.0,Chris Mihm,26.0,LAL,C,59.0,56.0,1541.0,0.501,0.501,,0.501,0.716,0.552,0.438,0.0,110.0,105.0,,102.0,96.0,103.0,132.0,0.0,10.2,17.6,
179.0,Brian Cook,25.0,LAL,PF,81.0,46.0,1535.0,0.511,0.527,0.429,0.546,0.832,0.578,0.198,0.164,113.0,110.0,120.0,111.0,112.0,108.0,59.0,81.0,57.2,47.0,
180.0,Mo Williams,23.0,MIL,PG,58.0,12.0,1531.0,0.424,0.443,0.382,0.483,0.85,0.518,0.18,0.304,94.0,93.0,107.0,98.0,114.0,97.0,54.0,150.0,-9.4,-24.0,6MOY-8
181.0,Chris Wilcox,23.0,2TM,C,77.0,24.0,1529.0,0.571,0.574,0.0,0.571,0.732,0.605,0.34,0.004,126.0,120.0,0.0,117.0,98.0,113.0,102.0,2.0,73.1,71.8,
181.0,Chris Wilcox,23.0,LAC,C,48.0,1.0,657.0,0.536,0.542,0.0,0.536,0.644,0.562,0.351,0.012,118.0,113.0,0.0,109.0,86.0,105.0,105.0,6.0,15.4,10.2,
181.0,Chris Wilcox,23.0,SEA,PF,29.0,23.0,872.0,0.592,0.592,,0.592,0.787,0.631,0.333,0.0,131.0,124.0,,121.0,106.0,118.0,100.0,0.0,57.7,61.6,
182.0,Damien Wilkins,26.0,SEA,SF,82.0,12.0,1525.0,0.444,0.472,0.25,0.46,0.84,0.529,0.372,0.129,98.0,99.0,70.0,94.0,113.0,99.0,112.0,64.0,-26.3,-6.3,
183.0,Shaun Livingston,20.0,LAC,PG,61.0,14.0,1525.0,0.427,0.434,0.125,0.428,0.688,0.46,0.221,0.023,94.0,91.0,35.0,87.0,92.0,86.0,66.0,11.0,-43.0,-58.1,
184.0,Jerry Stackhouse,31.0,DAL,SG,55.0,11.0,1525.0,0.401,0.436,0.277,0.431,0.882,0.511,0.367,0.216,88.0,91.0,77.0,88.0,118.0,95.0,110.0,107.0,-70.9,-35.1,6MOY-3
185.0,Rasho NesteroviÄ,29.0,SAS,C,80.0,51.0,1515.0,0.515,0.518,0.0,0.515,0.6,0.521,0.09,0.006,113.0,108.0,0.0,105.0,81.0,97.0,27.0,3.0,16.7,-9.9,
186.0,Quinton Ross,24.0,LAC,SF,67.0,45.0,1515.0,0.422,0.432,0.0,0.422,0.76,0.465,0.244,0.023,93.0,90.0,0.0,86.0,102.0,87.0,73.0,11.0,-41.8,-48.3,
187.0,DeSagana Diop,24.0,DAL,C,81.0,45.0,1510.0,0.487,0.487,0.5,0.49,0.542,0.512,0.468,0.013,107.0,102.0,140.0,100.0,73.0,96.0,140.0,6.0,0.1,-8.9,
188.0,Marcus Banks,24.0,2TM,PG,58.0,29.0,1497.0,0.468,0.486,0.349,0.491,0.803,0.543,0.314,0.135,103.0,102.0,97.0,100.0,108.0,101.0,94.0,67.0,1.4,7.4,
188.0,Marcus Banks,24.0,BOS,PG,18.0,1.0,269.0,0.413,0.443,0.316,0.45,0.9,0.531,0.375,0.238,91.0,93.0,88.0,92.0,121.0,99.0,113.0,117.0,-6.4,-0.8,
188.0,Marcus Banks,24.0,MIN,PG,40.0,28.0,1228.0,0.479,0.494,0.364,0.5,0.778,0.545,0.302,0.113,106.0,103.0,101.0,102.0,104.0,102.0,91.0,56.0,7.8,8.2,
189.0,Viktor Khryapa,23.0,POR,SF,69.0,53.0,1492.0,0.462,0.474,0.333,0.477,0.694,0.516,0.325,0.088,102.0,99.0,93.0,97.0,93.0,96.0,97.0,43.0,-9.1,-15.7,
190.0,JosÃ© CalderÃ³n,24.0,TOR,SG,64.0,11.0,1487.0,0.423,0.465,0.163,0.434,0.848,0.495,0.295,0.138,93.0,97.0,45.0,89.0,114.0,92.0,89.0,68.0,-34.7,-28.6,
191.0,Sasha VujaÄiÄ,21.0,LAL,PG,82.0,4.0,1449.0,0.346,0.35,0.343,0.441,0.885,0.479,0.167,0.551,76.0,73.0,96.0,90.0,119.0,89.0,50.0,272.0,-30.7,-37.7,
192.0,Eduardo NÃ¡jera,29.0,DEN,PF,64.0,3.0,1449.0,0.422,0.426,0.333,0.429,0.781,0.494,0.379,0.04,93.0,89.0,93.0,87.0,105.0,92.0,114.0,20.0,-37.0,-29.2,
193.0,Nick Collison,25.0,SEA,PF,66.0,27.0,1448.0,0.525,0.529,0.0,0.525,0.699,0.556,0.287,0.008,116.0,111.0,0.0,107.0,94.0,104.0,86.0,4.0,27.9,17.7,
194.0,Quentin Richardson,25.0,NYK,SF,55.0,43.0,1442.0,0.355,0.365,0.34,0.425,0.67,0.452,0.198,0.41,78.0,76.0,95.0,87.0,90.0,84.0,60.0,202.0,-59.8,-83.6,
195.0,Eddie House,27.0,PHO,PG,81.0,0.0,1421.0,0.422,0.445,0.389,0.503,0.805,0.512,0.054,0.416,93.0,93.0,109.0,103.0,108.0,96.0,16.0,206.0,19.2,-36.4,6MOY-13
196.0,Kurt Thomas,33.0,PHO,C,53.0,50.0,1411.0,0.486,0.486,,0.486,0.815,0.527,0.235,0.0,107.0,102.0,,99.0,109.0,98.0,71.0,0.0,-3.2,-7.2,
197.0,Joel Przybilla,26.0,POR,C,56.0,52.0,1395.0,0.548,0.548,,0.548,0.532,0.561,0.644,0.0,121.0,115.0,,112.0,71.0,105.0,194.0,0.0,27.8,15.4,
198.0,Reggie Evans,25.0,2TM,PF,67.0,25.0,1393.0,0.489,0.491,0.0,0.489,0.53,0.519,0.81,0.004,108.0,103.0,0.0,100.0,71.0,97.0,243.0,2.0,-0.6,-12.4,
198.0,Reggie Evans,25.0,SEA,PF,41.0,23.0,788.0,0.509,0.512,0.0,0.509,0.55,0.536,0.694,0.006,112.0,107.0,0.0,104.0,74.0,100.0,208.0,3.0,6.5,0.1,
198.0,Reggie Evans,25.0,DEN,PF,26.0,2.0,605.0,0.453,0.453,,0.453,0.505,0.49,1.021,0.0,100.0,95.0,,92.0,68.0,92.0,307.0,0.0,-7.1,-12.5,
199.0,Nazr Mohammed,28.0,SAS,C,80.0,30.0,1389.0,0.504,0.504,,0.504,0.785,0.56,0.382,0.0,111.0,105.0,,103.0,105.0,105.0,115.0,0.0,10.6,21.3,
200.0,Milt Palacio,27.0,UTA,PG,71.0,18.0,1376.0,0.424,0.439,0.063,0.426,0.653,0.47,0.372,0.04,94.0,92.0,17.0,87.0,88.0,88.0,112.0,20.0,-51.9,-61.4,
201.0,Ryan Gomes,23.0,BOS,PF,61.0,33.0,1376.0,0.487,0.491,0.333,0.492,0.752,0.548,0.42,0.025,107.0,103.0,93.0,100.0,101.0,102.0,126.0,13.0,1.1,10.5,ROY-9
202.0,Rashad McCants,21.0,MIN,SG,79.0,12.0,1362.0,0.45,0.49,0.372,0.513,0.736,0.539,0.198,0.336,99.0,103.0,104.0,105.0,99.0,101.0,60.0,166.0,24.7,4.0,
203.0,Eddie Griffin,23.0,MIN,C,70.0,27.0,1359.0,0.351,0.396,0.195,0.373,0.595,0.397,0.2,0.222,77.0,83.0,54.0,76.0,80.0,74.0,60.0,110.0,-86.6,-111.2,
204.0,Melvin Ely,27.0,CHA,PF,57.0,22.0,1348.0,0.508,0.511,0.0,0.508,0.667,0.55,0.452,0.005,112.0,107.0,0.0,104.0,89.0,103.0,136.0,2.0,15.5,14.3,
205.0,Stromile Swift,26.0,HOU,C,66.0,5.0,1344.0,0.491,0.493,0.0,0.491,0.651,0.533,0.456,0.004,108.0,103.0,0.0,100.0,87.0,99.0,137.0,2.0,1.2,-3.1,
206.0,Luke Walton,25.0,LAL,SF,69.0,6.0,1333.0,0.412,0.429,0.327,0.439,0.75,0.477,0.232,0.168,91.0,90.0,91.0,90.0,101.0,89.0,70.0,83.0,-33.4,-42.2,
207.0,Kendrick Perkins,21.0,BOS,C,68.0,40.0,1332.0,0.515,0.519,0.0,0.515,0.615,0.548,0.489,0.008,114.0,109.0,0.0,105.0,83.0,102.0,147.0,4.0,13.3,7.8,
208.0,Darius Songaila,27.0,CHI,PF,62.0,7.0,1329.0,0.481,0.481,0.4,0.483,0.817,0.524,0.234,0.01,106.0,101.0,112.0,99.0,110.0,98.0,70.0,5.0,-7.2,-12.2,
209.0,Steven Hunter,24.0,PHI,C,69.0,35.0,1312.0,0.601,0.601,,0.601,0.514,0.598,0.474,0.0,133.0,126.0,,123.0,69.0,112.0,142.0,0.0,64.8,44.2,
210.0,Kirk Snyder,22.0,NOK,SG,68.0,45.0,1310.0,0.453,0.491,0.357,0.503,0.735,0.537,0.258,0.285,100.0,103.0,100.0,103.0,99.0,100.0,78.0,141.0,12.1,1.6,
