Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
101.0,J.R. Smith,23.0,DEN,SG,81.0,18.0,2245.0,0.446,0.491,0.397,0.541,0.754,0.576,0.286,0.477,97.0,101.0,108.0,108.0,98.0,106.0,94.0,213.0,78.4,68.4,6MOY-2
102.0,Al Horford,22.0,ATL,C,67.0,67.0,2242.0,0.525,0.526,0.0,0.525,0.727,0.565,0.345,0.002,115.0,108.0,0.0,105.0,94.0,104.0,113.0,1.0,30.2,28.1,
103.0,Nate Robinson,24.0,NYK,PG,74.0,11.0,2209.0,0.437,0.504,0.325,0.498,0.841,0.549,0.288,0.375,95.0,104.0,89.0,100.0,109.0,101.0,94.0,167.0,-4.6,10.9,6MOY-3
104.0,Steve Blake,28.0,POR,PG,69.0,69.0,2188.0,0.428,0.429,0.427,0.536,0.84,0.557,0.116,0.507,93.0,89.0,116.0,107.0,109.0,102.0,38.0,226.0,47.3,16.6,
105.0,Tyrus Thomas,22.0,CHI,PF,79.0,61.0,2175.0,0.451,0.453,0.333,0.453,0.783,0.525,0.445,0.013,98.0,93.0,91.0,91.0,102.0,96.0,146.0,6.0,-63.7,-32.3,
106.0,Ramon Sessions,22.0,MIL,PG,79.0,39.0,2173.0,0.445,0.457,0.176,0.449,0.794,0.525,0.457,0.044,97.0,94.0,48.0,90.0,103.0,96.0,149.0,20.0,-78.7,-36.4,
107.0,Delonte West,25.0,CLE,SG,64.0,64.0,2152.0,0.457,0.49,0.399,0.53,0.833,0.559,0.173,0.365,100.0,101.0,109.0,106.0,108.0,103.0,57.0,163.0,37.3,19.9,
108.0,James Posey,32.0,NOH,SG,75.0,0.0,2140.0,0.412,0.476,0.369,0.523,0.822,0.568,0.279,0.599,90.0,98.0,101.0,105.0,107.0,104.0,91.0,268.0,24.2,27.5,6MOY-16
109.0,Rasheed Wallace,34.0,DET,C,66.0,63.0,2123.0,0.419,0.471,0.354,0.498,0.772,0.52,0.14,0.443,91.0,97.0,97.0,100.0,100.0,96.0,46.0,198.0,-2.7,-37.3,
110.0,Luc Mbah a Moute,22.0,MIL,PF,82.0,52.0,2114.0,0.462,0.466,0.0,0.462,0.729,0.516,0.391,0.008,101.0,96.0,0.0,93.0,95.0,95.0,128.0,4.0,-36.8,-32.6,
111.0,Kenyon Martin,31.0,DEN,PF,66.0,66.0,2111.0,0.491,0.498,0.368,0.502,0.604,0.523,0.304,0.059,107.0,103.0,100.0,100.0,78.0,96.0,99.0,26.0,2.3,-30.9,
112.0,Brad Miller,32.0,2TM,C,70.0,43.0,2100.0,0.476,0.482,0.411,0.494,0.824,0.566,0.443,0.091,104.0,99.0,112.0,99.0,107.0,104.0,145.0,41.0,-6.7,32.2,
112.0,Brad Miller,32.0,SAC,C,43.0,43.0,1354.0,0.474,0.475,0.465,0.5,0.801,0.562,0.402,0.111,103.0,98.0,127.0,100.0,104.0,103.0,132.0,49.0,0.2,15.8,
112.0,Brad Miller,32.0,CHI,C,27.0,0.0,746.0,0.478,0.493,0.231,0.485,0.853,0.574,0.513,0.058,104.0,102.0,63.0,97.0,111.0,105.0,168.0,26.0,-6.9,16.4,
113.0,Charlie Villanueva,24.0,MIL,PF,78.0,47.0,2095.0,0.447,0.479,0.345,0.488,0.838,0.529,0.22,0.237,97.0,99.0,94.0,98.0,109.0,97.0,72.0,106.0,-25.6,-36.6,
114.0,Sebastian Telfair,23.0,MIN,PG,75.0,43.0,2095.0,0.383,0.399,0.346,0.435,0.819,0.481,0.23,0.303,84.0,82.0,94.0,87.0,106.0,88.0,75.0,135.0,-89.7,-97.5,
115.0,Marvin Williams,22.0,ATL,SF,61.0,59.0,2093.0,0.458,0.493,0.355,0.502,0.806,0.569,0.439,0.249,100.0,101.0,97.0,101.0,105.0,105.0,144.0,111.0,3.3,37.0,
116.0,Allen Iverson,33.0,2TM,SG,57.0,53.0,2093.0,0.417,0.435,0.283,0.434,0.781,0.504,0.416,0.119,91.0,90.0,77.0,87.0,101.0,93.0,136.0,53.0,-109.7,-79.2,AS
116.0,Allen Iverson,33.0,DEN,SG,3.0,3.0,123.0,0.45,0.5,0.25,0.475,0.72,0.549,0.625,0.2,98.0,103.0,68.0,95.0,93.0,101.0,204.0,89.0,-2.0,0.5,
116.0,Allen Iverson,33.0,DET,PG,54.0,50.0,1970.0,0.416,0.432,0.286,0.432,0.786,0.502,0.406,0.115,91.0,89.0,78.0,86.0,102.0,92.0,133.0,51.0,-107.7,-79.7,
117.0,Peja StojakoviÄ,31.0,NOH,SF,61.0,59.0,2089.0,0.399,0.424,0.378,0.5,0.894,0.531,0.145,0.534,87.0,87.0,103.0,100.0,116.0,98.0,47.0,238.0,0.3,-20.6,
118.0,Matt Barnes,28.0,PHO,PF,77.0,40.0,2082.0,0.423,0.505,0.343,0.51,0.743,0.537,0.202,0.506,92.0,104.0,94.0,102.0,96.0,99.0,66.0,226.0,13.3,-11.0,
119.0,Keyon Dooling,28.0,NJN,PG,77.0,18.0,2074.0,0.436,0.446,0.421,0.519,0.825,0.562,0.258,0.393,95.0,92.0,115.0,104.0,107.0,103.0,84.0,175.0,23.2,23.1,
120.0,Dominic McGuire,23.0,WAS,SF,79.0,57.0,2072.0,0.432,0.431,0.5,0.435,0.725,0.483,0.315,0.012,94.0,89.0,136.0,87.0,94.0,89.0,103.0,6.0,-41.9,-45.6,
121.0,Jamario Moon,28.0,2TM,SF,80.0,60.0,2068.0,0.468,0.54,0.355,0.537,0.85,0.567,0.169,0.386,102.0,111.0,97.0,107.0,110.0,104.0,55.0,172.0,35.2,22.6,
121.0,Jamario Moon,28.0,TOR,SF,54.0,39.0,1379.0,0.473,0.541,0.345,0.533,0.846,0.569,0.205,0.347,103.0,112.0,94.0,107.0,110.0,104.0,67.0,155.0,21.1,16.7,
121.0,Jamario Moon,28.0,MIA,SF,26.0,21.0,689.0,0.459,0.536,0.37,0.545,0.867,0.562,0.096,0.465,100.0,110.0,101.0,109.0,112.0,103.0,31.0,208.0,14.1,5.9,
122.0,Kevin Love,20.0,MIN,C,81.0,37.0,2048.0,0.459,0.469,0.105,0.461,0.789,0.538,0.488,0.028,100.0,97.0,29.0,92.0,102.0,99.0,160.0,12.0,-53.7,-11.0,ROY-6
123.0,Samuel Dalembert,27.0,PHI,C,82.0,82.0,2036.0,0.498,0.5,0.0,0.498,0.734,0.535,0.286,0.005,108.0,103.0,0.0,100.0,95.0,98.0,93.0,2.0,-1.8,-8.9,
124.0,Luke Ridnour,27.0,MIL,PG,72.0,50.0,2033.0,0.403,0.42,0.35,0.447,0.869,0.5,0.246,0.253,88.0,87.0,96.0,89.0,113.0,92.0,81.0,113.0,-65.7,-61.4,
125.0,Shane Battier,30.0,HOU,SG,60.0,59.0,2031.0,0.41,0.462,0.384,0.538,0.821,0.568,0.189,0.669,89.0,95.0,105.0,108.0,107.0,104.0,62.0,299.0,27.1,18.5,"DPOY-4,DEF2"
126.0,Hakim Warrick,26.0,MEM,PF,82.0,7.0,2029.0,0.491,0.5,0.217,0.494,0.711,0.554,0.54,0.033,107.0,103.0,59.0,99.0,92.0,102.0,177.0,15.0,-7.7,17.3,6MOY-17
127.0,Jermaine O'Neal,30.0,2TM,C,68.0,61.0,2027.0,0.474,0.475,0.0,0.474,0.788,0.522,0.288,0.001,103.0,98.0,0.0,95.0,102.0,96.0,94.0,1.0,-39.7,-39.7,
127.0,Jermaine O'Neal,30.0,TOR,C,41.0,34.0,1216.0,0.473,0.474,0.0,0.473,0.81,0.526,0.305,0.002,103.0,98.0,0.0,95.0,105.0,97.0,100.0,1.0,-24.8,-19.3,
127.0,Jermaine O'Neal,30.0,MIA,C,27.0,27.0,811.0,0.475,0.475,,0.475,0.75,0.514,0.262,0.0,104.0,98.0,,95.0,97.0,94.0,86.0,0.0,-14.9,-20.4,
128.0,Michael Beasley,20.0,MIA,PF,81.0,19.0,2009.0,0.472,0.478,0.407,0.49,0.772,0.528,0.252,0.085,103.0,99.0,111.0,98.0,100.0,97.0,82.0,38.0,-19.6,-34.4,"ROY-7,6MOY-17"
129.0,Trevor Ariza,23.0,LAL,SF,82.0,20.0,1999.0,0.46,0.526,0.319,0.511,0.71,0.544,0.284,0.32,100.0,108.0,87.0,102.0,92.0,100.0,93.0,143.0,13.2,-0.9,"DPOY-16,6MOY-17"
130.0,Aaron Brooks,24.0,HOU,PG,80.0,35.0,1998.0,0.404,0.428,0.366,0.476,0.866,0.521,0.22,0.395,88.0,88.0,100.0,95.0,112.0,96.0,72.0,176.0,-37.7,-40.9,
131.0,Rudy FernÃ¡ndez,23.0,POR,SG,78.0,4.0,1993.0,0.425,0.47,0.399,0.552,0.839,0.588,0.227,0.632,93.0,97.0,109.0,110.0,109.0,108.0,74.0,282.0,65.3,60.6,ROY-9
132.0,AndrÃ©s Nocioni,29.0,2TM,PF,76.0,18.0,1991.0,0.427,0.449,0.399,0.515,0.792,0.555,0.261,0.444,93.0,92.0,109.0,103.0,103.0,102.0,85.0,198.0,21.3,16.1,
132.0,AndrÃ©s Nocioni,29.0,CHI,PF,53.0,2.0,1278.0,0.414,0.446,0.378,0.502,0.806,0.547,0.276,0.465,90.0,92.0,103.0,100.0,105.0,100.0,90.0,208.0,2.2,2.7,
132.0,AndrÃ©s Nocioni,29.0,SAC,SF,23.0,16.0,713.0,0.448,0.453,0.441,0.538,0.763,0.568,0.234,0.405,98.0,93.0,120.0,108.0,99.0,104.0,77.0,181.0,19.1,13.4,
133.0,Ronald Murray,29.0,ATL,SG,80.0,2.0,1975.0,0.447,0.485,0.36,0.501,0.76,0.543,0.293,0.304,97.0,100.0,98.0,100.0,99.0,100.0,96.0,136.0,2.3,-3.2,6MOY-7
134.0,Francisco GarcÃ­a,27.0,SAC,SF,65.0,36.0,1975.0,0.444,0.466,0.398,0.51,0.82,0.554,0.268,0.332,97.0,96.0,109.0,102.0,106.0,102.0,88.0,148.0,13.3,14.7,
135.0,Joel Przybilla,29.0,POR,C,82.0,43.0,1952.0,0.625,0.627,0.0,0.625,0.663,0.652,0.628,0.004,136.0,129.0,0.0,125.0,86.0,120.0,205.0,2.0,67.1,74.2,DPOY-16
136.0,Amar'e Stoudemire,26.0,PHO,PF,53.0,53.0,1948.0,0.539,0.54,0.429,0.541,0.835,0.617,0.517,0.009,118.0,111.0,117.0,108.0,108.0,113.0,169.0,4.0,62.3,133.1,AS
137.0,Kevin Martin,25.0,SAC,SG,51.0,46.0,1947.0,0.42,0.423,0.415,0.491,0.867,0.601,0.65,0.342,92.0,87.0,113.0,98.0,113.0,110.0,213.0,152.0,-13.7,118.5,
138.0,Courtney Lee,23.0,ORL,SG,77.0,42.0,1939.0,0.45,0.478,0.404,0.526,0.83,0.556,0.174,0.376,98.0,98.0,110.0,105.0,108.0,102.0,57.0,168.0,28.2,13.0,ROY-11
139.0,Joakim Noah,23.0,CHI,C,80.0,55.0,1938.0,0.556,0.558,0.0,0.556,0.676,0.594,0.489,0.003,121.0,115.0,0.0,111.0,88.0,109.0,160.0,1.0,42.2,44.8,
140.0,Matt Bonner,28.0,SAS,PF,81.0,67.0,1928.0,0.496,0.552,0.44,0.606,0.739,0.611,0.043,0.5,108.0,114.0,120.0,121.0,96.0,112.0,14.0,223.0,114.2,72.4,
141.0,Marcus Camby,34.0,LAC,C,62.0,55.0,1925.0,0.512,0.514,0.25,0.513,0.725,0.556,0.367,0.008,112.0,106.0,68.0,103.0,94.0,102.0,120.0,4.0,13.2,13.8,DPOY-16
142.0,Lou Williams,22.0,PHI,SG,81.0,0.0,1919.0,0.398,0.438,0.286,0.435,0.79,0.513,0.456,0.261,87.0,90.0,78.0,87.0,102.0,94.0,149.0,116.0,-108.7,-64.4,6MOY-10
143.0,D.J. Augustin,21.0,CHA,PG,72.0,12.0,1908.0,0.43,0.424,0.439,0.517,0.893,0.587,0.375,0.396,94.0,87.0,120.0,103.0,116.0,108.0,123.0,177.0,21.3,62.3,
144.0,Quentin Richardson,28.0,NYK,SG,72.0,51.0,1894.0,0.393,0.42,0.365,0.483,0.761,0.51,0.175,0.493,86.0,87.0,99.0,97.0,99.0,94.0,57.0,220.0,-22.7,-49.3,
145.0,C.J. Watson,24.0,GSW,PG,77.0,18.0,1883.0,0.457,0.473,0.4,0.5,0.87,0.564,0.343,0.214,100.0,97.0,109.0,100.0,113.0,104.0,112.0,95.0,0.2,25.7,
146.0,Kyle Korver,27.0,UTA,SF,78.0,2.0,1874.0,0.438,0.485,0.386,0.529,0.882,0.572,0.227,0.477,95.0,100.0,105.0,106.0,114.0,105.0,74.0,213.0,33.2,34.4,
147.0,Antonio McDyess,34.0,DET,PF,62.0,30.0,1866.0,0.51,0.51,,0.51,0.698,0.529,0.164,0.0,111.0,105.0,,102.0,91.0,97.0,54.0,0.0,11.2,-16.8,
148.0,Andris BiedriÅÅ¡,22.0,GSW,C,62.0,58.0,1863.0,0.578,0.579,0.0,0.578,0.551,0.585,0.405,0.002,126.0,119.0,0.0,116.0,71.0,107.0,133.0,1.0,83.2,51.2,
149.0,Maurice Evans,30.0,ATL,SF,80.0,25.0,1840.0,0.432,0.47,0.395,0.533,0.822,0.558,0.151,0.515,94.0,97.0,108.0,107.0,107.0,103.0,50.0,230.0,32.2,14.2,
150.0,Nick Young,23.0,WAS,SG,82.0,5.0,1837.0,0.444,0.473,0.341,0.481,0.85,0.53,0.255,0.217,97.0,97.0,93.0,96.0,110.0,97.0,83.0,97.0,-27.7,-23.6,
151.0,Erick Dampier,33.0,DAL,C,80.0,80.0,1836.0,0.65,0.65,,0.65,0.638,0.664,0.504,0.0,142.0,134.0,,130.0,83.0,122.0,165.0,0.0,84.1,81.6,
152.0,Al Jefferson,24.0,MIN,C,50.0,50.0,1836.0,0.497,0.499,0.0,0.497,0.738,0.532,0.258,0.004,108.0,103.0,0.0,100.0,96.0,98.0,85.0,2.0,-4.6,-26.3,
153.0,Daequan Cook,21.0,MIA,SF,75.0,4.0,1833.0,0.375,0.356,0.387,0.494,0.875,0.512,0.087,0.612,82.0,73.0,106.0,99.0,114.0,94.0,28.0,273.0,-7.7,-43.1,
154.0,Jarvis Hayes,27.0,NJN,SF,74.0,1.0,1832.0,0.445,0.489,0.385,0.527,0.692,0.537,0.09,0.423,97.0,101.0,105.0,105.0,90.0,99.0,29.0,189.0,31.2,-9.1,
155.0,Jason Kapono,27.0,TOR,SG,80.0,12.0,1831.0,0.432,0.435,0.428,0.513,0.81,0.525,0.07,0.379,94.0,90.0,117.0,103.0,105.0,96.0,23.0,169.0,16.2,-23.7,6MOY-15
156.0,Nick Collison,28.0,OKC,C,71.0,40.0,1831.0,0.568,0.57,0.0,0.568,0.721,0.599,0.318,0.005,124.0,118.0,0.0,114.0,93.0,110.0,104.0,2.0,58.2,52.9,
157.0,Andrei Kirilenko,27.0,UTA,PF,67.0,10.0,1831.0,0.449,0.475,0.274,0.467,0.785,0.549,0.546,0.128,98.0,98.0,75.0,93.0,102.0,101.0,178.0,57.0,-37.8,6.4,6MOY-9
158.0,Willie Green,27.0,PHI,SG,81.0,60.0,1828.0,0.435,0.473,0.317,0.473,0.729,0.493,0.129,0.245,95.0,97.0,86.0,95.0,95.0,90.0,42.0,109.0,-34.7,-72.1,
159.0,Jeff Foster,32.0,IND,C,74.0,26.0,1828.0,0.501,0.506,0.286,0.504,0.658,0.542,0.414,0.02,109.0,104.0,78.0,101.0,85.0,99.0,135.0,9.0,3.1,-2.3,
160.0,Linas Kleiza,24.0,DEN,SF,82.0,7.0,1824.0,0.447,0.533,0.326,0.515,0.725,0.552,0.316,0.413,98.0,110.0,89.0,103.0,94.0,101.0,103.0,185.0,19.3,11.9,
161.0,Brandon Rush,23.0,IND,SG,75.0,19.0,1803.0,0.423,0.451,0.373,0.49,0.697,0.505,0.115,0.363,92.0,93.0,102.0,98.0,90.0,93.0,38.0,162.0,-10.8,-47.7,
162.0,Daniel Gibson,22.0,CLE,PG,75.0,0.0,1795.0,0.391,0.402,0.382,0.493,0.767,0.519,0.163,0.537,85.0,83.0,104.0,99.0,100.0,95.0,53.0,240.0,-6.8,-29.0,
163.0,Anthony Carter,33.0,DEN,PG,78.0,5.0,1787.0,0.433,0.49,0.239,0.46,0.731,0.49,0.202,0.228,94.0,101.0,65.0,92.0,95.0,90.0,66.0,102.0,-30.8,-45.6,
164.0,Charlie Bell,29.0,MIL,SG,70.0,23.0,1783.0,0.414,0.458,0.363,0.497,0.825,0.525,0.153,0.458,90.0,94.0,99.0,99.0,107.0,96.0,50.0,204.0,-2.8,-21.8,
165.0,Earl Watson,29.0,OKC,PG,68.0,18.0,1776.0,0.384,0.418,0.235,0.406,0.755,0.448,0.234,0.188,84.0,86.0,64.0,81.0,98.0,82.0,77.0,84.0,-84.8,-96.0,
166.0,Kevin Garnett,32.0,BOS,PF,57.0,57.0,1772.0,0.531,0.534,0.25,0.532,0.841,0.563,0.178,0.011,116.0,110.0,68.0,107.0,109.0,103.0,58.0,5.0,48.3,30.1,"DPOY-8,AS,DEF1"
167.0,Zydrunas Ilgauskas,33.0,CLE,C,65.0,65.0,1765.0,0.472,0.477,0.385,0.483,0.799,0.523,0.24,0.054,103.0,98.0,105.0,97.0,104.0,96.0,79.0,24.0,-24.7,-33.6,
168.0,Zach Randolph,27.0,2TM,PF,50.0,45.0,1757.0,0.475,0.494,0.33,0.494,0.734,0.531,0.279,0.111,104.0,102.0,90.0,99.0,95.0,98.0,91.0,50.0,-10.6,-26.4,
168.0,Zach Randolph,27.0,NYK,C,11.0,11.0,388.0,0.434,0.455,0.292,0.452,0.821,0.517,0.354,0.127,95.0,94.0,80.0,91.0,107.0,95.0,116.0,57.0,-17.9,-11.9,
168.0,Zach Randolph,27.0,LAC,PF,39.0,34.0,1369.0,0.487,0.504,0.342,0.505,0.701,0.535,0.259,0.107,106.0,104.0,93.0,101.0,91.0,98.0,85.0,48.0,7.3,-14.5,
169.0,Bobby Simmons,28.0,NJN,SF,71.0,44.0,1729.0,0.449,0.453,0.447,0.582,0.741,0.596,0.132,0.594,98.0,93.0,122.0,116.0,96.0,109.0,43.0,265.0,72.2,48.1,
170.0,Leandro Barbosa,26.0,PHO,SG,70.0,11.0,1705.0,0.482,0.532,0.375,0.542,0.881,0.588,0.256,0.316,105.0,110.0,102.0,108.0,114.0,108.0,84.0,141.0,63.3,73.7,6MOY-10
171.0,Andray Blatche,22.0,WAS,C,71.0,36.0,1703.0,0.471,0.479,0.238,0.475,0.704,0.508,0.257,0.033,103.0,99.0,65.0,95.0,91.0,93.0,84.0,15.0,-30.7,-50.5,
172.0,Marquis Daniels,28.0,IND,SF,54.0,43.0,1700.0,0.451,0.489,0.2,0.464,0.721,0.491,0.187,0.131,98.0,101.0,55.0,93.0,94.0,90.0,61.0,58.0,-48.7,-79.0,
173.0,Ronny Turiaf,26.0,GSW,C,79.0,26.0,1696.0,0.508,0.512,0.0,0.508,0.79,0.559,0.339,0.008,111.0,106.0,0.0,102.0,103.0,103.0,111.0,4.0,6.2,12.1,DPOY-15
174.0,Kyle Lowry,22.0,2TM,PG,77.0,21.0,1679.0,0.435,0.488,0.255,0.464,0.801,0.547,0.521,0.226,95.0,101.0,70.0,93.0,104.0,101.0,170.0,101.0,-30.8,3.2,
174.0,Kyle Lowry,22.0,MEM,PG,49.0,21.0,1071.0,0.412,0.468,0.246,0.443,0.801,0.54,0.592,0.254,90.0,96.0,67.0,89.0,104.0,99.0,194.0,113.0,-30.9,-3.3,
174.0,Kyle Lowry,22.0,HOU,PG,28.0,0.0,608.0,0.475,0.519,0.276,0.5,0.8,0.561,0.401,0.179,104.0,107.0,75.0,100.0,104.0,103.0,131.0,80.0,0.1,6.5,
175.0,Luol Deng,23.0,CHI,SF,49.0,46.0,1665.0,0.448,0.45,0.4,0.455,0.796,0.511,0.323,0.034,98.0,93.0,109.0,91.0,103.0,94.0,106.0,15.0,-52.8,-45.0,
176.0,Josh Howard,28.0,DAL,SF,52.0,51.0,1663.0,0.451,0.48,0.345,0.488,0.782,0.532,0.281,0.215,98.0,99.0,94.0,98.0,101.0,98.0,92.0,96.0,-18.7,-21.9,
177.0,Mike James,33.0,2TM,PG,61.0,50.0,1649.0,0.383,0.388,0.375,0.45,0.829,0.483,0.16,0.358,84.0,80.0,102.0,90.0,108.0,89.0,52.0,160.0,-50.8,-67.9,
177.0,Mike James,33.0,NOH,PG,8.0,0.0,74.0,0.32,0.238,0.75,0.38,0.5,0.386,0.08,0.16,70.0,49.0,204.0,76.0,65.0,71.0,26.0,71.0,-6.0,-8.2,
177.0,Mike James,33.0,WAS,PG,53.0,50.0,1575.0,0.387,0.398,0.367,0.454,0.838,0.487,0.164,0.368,84.0,82.0,100.0,91.0,109.0,90.0,54.0,164.0,-44.8,-59.7,
178.0,Glen Davis,23.0,BOS,C,76.0,16.0,1637.0,0.442,0.443,0.4,0.444,0.73,0.502,0.396,0.011,96.0,91.0,109.0,89.0,95.0,92.0,129.0,5.0,-49.8,-45.2,
179.0,C.J. Miles,21.0,UTA,SG,72.0,72.0,1623.0,0.459,0.509,0.352,0.515,0.876,0.546,0.158,0.319,100.0,105.0,96.0,103.0,114.0,100.0,52.0,142.0,17.2,2.5,
180.0,J.J. Barea,24.0,DAL,SG,79.0,15.0,1600.0,0.442,0.474,0.357,0.491,0.753,0.516,0.167,0.276,96.0,98.0,97.0,98.0,98.0,95.0,55.0,123.0,-9.8,-34.0,
181.0,Corey Maggette,29.0,GSW,PF,51.0,19.0,1588.0,0.461,0.497,0.253,0.479,0.824,0.582,0.655,0.15,100.0,102.0,69.0,96.0,107.0,107.0,214.0,67.0,-25.7,60.9,6MOY-10
182.0,Brandon Bass,23.0,DAL,C,81.0,0.0,1574.0,0.496,0.502,0.0,0.496,0.867,0.571,0.413,0.012,108.0,103.0,0.0,99.0,112.0,105.0,135.0,5.0,-3.8,32.3,
183.0,Antoine Wright,24.0,DAL,SF,65.0,53.0,1552.0,0.415,0.475,0.302,0.468,0.747,0.501,0.22,0.346,91.0,98.0,82.0,94.0,97.0,92.0,72.0,154.0,-27.8,-40.8,
184.0,Joey Graham,26.0,TOR,SF,78.0,10.0,1541.0,0.481,0.491,0.188,0.484,0.825,0.542,0.333,0.033,105.0,101.0,51.0,97.0,107.0,100.0,109.0,15.0,-14.8,-2.3,
185.0,Wally Szczerbiak,31.0,CLE,SF,74.0,5.0,1527.0,0.45,0.478,0.411,0.536,0.849,0.581,0.266,0.422,98.0,99.0,112.0,107.0,110.0,107.0,87.0,188.0,29.2,32.9,
186.0,Darius Songaila,30.0,WAS,C,77.0,29.0,1521.0,0.532,0.533,0.0,0.532,0.889,0.57,0.197,0.002,116.0,110.0,0.0,106.0,115.0,105.0,64.0,1.0,29.2,25.3,
187.0,Anthony Morrow,23.0,GSW,SG,67.0,17.0,1515.0,0.478,0.483,0.467,0.558,0.87,0.588,0.172,0.345,104.0,100.0,127.0,112.0,113.0,108.0,56.0,154.0,62.2,50.5,
188.0,Bruce Bowen,37.0,SAS,SF,80.0,10.0,1506.0,0.422,0.416,0.429,0.535,0.538,0.539,0.139,0.524,92.0,86.0,117.0,107.0,70.0,99.0,45.0,234.0,13.1,-2.1,
189.0,Fred Jones,29.0,LAC,SF,52.0,21.0,1495.0,0.407,0.441,0.367,0.492,0.815,0.536,0.256,0.464,89.0,91.0,100.0,98.0,106.0,98.0,84.0,207.0,-4.9,-5.9,
190.0,Bobby Jackson,35.0,SAC,PG,71.0,10.0,1484.0,0.398,0.462,0.305,0.46,0.851,0.502,0.208,0.406,87.0,95.0,83.0,92.0,110.0,92.0,68.0,181.0,-38.8,-44.4,
191.0,Anthony Johnson,34.0,ORL,PG,80.0,12.0,1481.0,0.404,0.411,0.391,0.472,0.753,0.505,0.213,0.349,88.0,85.0,107.0,95.0,98.0,93.0,70.0,156.0,-20.8,-32.6,
192.0,Eddie House,30.0,BOS,PG,81.0,0.0,1479.0,0.445,0.445,0.444,0.579,0.792,0.592,0.095,0.607,97.0,92.0,121.0,116.0,103.0,109.0,31.0,271.0,89.2,55.9,6MOY-13
193.0,Larry Hughes,30.0,2TM,SF,55.0,20.0,1479.0,0.402,0.409,0.389,0.469,0.807,0.515,0.26,0.346,88.0,84.0,106.0,94.0,105.0,95.0,85.0,155.0,-33.8,-35.9,
193.0,Larry Hughes,30.0,CHI,SF,30.0,6.0,792.0,0.412,0.422,0.392,0.477,0.817,0.525,0.266,0.331,90.0,87.0,107.0,95.0,106.0,96.0,87.0,148.0,-13.9,-13.6,
193.0,Larry Hughes,30.0,NYK,SG,25.0,14.0,687.0,0.39,0.392,0.385,0.46,0.794,0.504,0.253,0.365,85.0,81.0,105.0,92.0,103.0,93.0,83.0,163.0,-19.9,-22.3,
194.0,Zaza Pachulia,24.0,ATL,C,77.0,26.0,1473.0,0.497,0.502,0.0,0.497,0.709,0.571,0.719,0.009,108.0,103.0,0.0,99.0,92.0,105.0,235.0,4.0,-1.9,22.4,
195.0,Carl Landry,25.0,HOU,PF,69.0,0.0,1467.0,0.574,0.576,0.333,0.575,0.813,0.634,0.462,0.007,125.0,119.0,91.0,115.0,106.0,117.0,151.0,3.0,63.2,90.4,
196.0,Darrell Arthur,20.0,MEM,PF,76.0,64.0,1464.0,0.438,0.44,0.0,0.438,0.667,0.456,0.138,0.005,95.0,91.0,0.0,88.0,86.0,84.0,45.0,2.0,-53.8,-81.4,
197.0,Craig Smith,25.0,MIN,PF,74.0,31.0,1460.0,0.562,0.563,0.0,0.562,0.677,0.599,0.482,0.002,123.0,116.0,0.0,112.0,88.0,110.0,158.0,1.0,64.2,67.6,
198.0,Chris Andersen,30.0,DEN,C,71.0,1.0,1460.0,0.548,0.56,0.2,0.551,0.718,0.608,0.62,0.034,119.0,115.0,55.0,110.0,93.0,112.0,203.0,15.0,30.1,47.4,"DPOY-9,6MOY-8"
199.0,Nicolas Batum,20.0,POR,SF,79.0,76.0,1454.0,0.446,0.513,0.369,0.532,0.808,0.555,0.144,0.465,97.0,106.0,101.0,106.0,105.0,102.0,47.0,208.0,23.1,8.0,ROY-13
200.0,Thabo Sefolosha,24.0,2TM,SF,66.0,36.0,1453.0,0.426,0.474,0.276,0.459,0.836,0.5,0.204,0.244,93.0,98.0,75.0,92.0,108.0,92.0,67.0,109.0,-28.8,-34.6,
200.0,Thabo Sefolosha,24.0,CHI,SF,43.0,14.0,735.0,0.434,0.485,0.3,0.475,0.84,0.503,0.137,0.275,95.0,100.0,82.0,95.0,109.0,92.0,45.0,123.0,-8.9,-16.1,
200.0,Thabo Sefolosha,24.0,OKC,SG,23.0,22.0,718.0,0.417,0.464,0.243,0.443,0.833,0.497,0.274,0.211,91.0,96.0,66.0,89.0,108.0,91.0,90.0,94.0,-19.9,-18.5,
201.0,Andrew Bynum,21.0,LAL,C,50.0,50.0,1446.0,0.56,0.56,,0.56,0.707,0.598,0.428,0.0,122.0,115.0,,112.0,92.0,110.0,140.0,0.0,60.2,64.4,
202.0,Tyson Chandler,26.0,NOH,C,45.0,45.0,1445.0,0.565,0.565,,0.565,0.579,0.581,0.47,0.0,123.0,117.0,,113.0,75.0,107.0,154.0,0.0,37.1,25.2,
203.0,Vladimir RadmanoviÄ,28.0,2TM,SF,78.0,31.0,1445.0,0.421,0.446,0.401,0.533,0.741,0.549,0.124,0.562,92.0,92.0,109.0,107.0,96.0,101.0,41.0,251.0,31.2,4.9,
